,ETH_USDT,ATOM_USDT
0,2581.6650000000122,28.655000000000665
1,2565.625000000012,28.405000000000626
2,2568.615000000006,28.475000000000602
3,2572.7750000000055,28.455000000000613
4,2567.3050000000085,28.37500000000062
5,2569.4250000000075,28.245000000000527
6,2574.9850000000115,28.295000000000602
7,2575.815000000009,28.30500000000057
8,2578.825000000008,28.33500000000065
9,2583.9350000000086,28.285000000000597
10,2586.2650000000112,28.315000000000577
11,2581.2850000000135,28.31500000000055
12,2580.925000000013,28.295000000000616
13,2584.805000000014,28.325000000000568
14,2585.4150000000095,28.395000000000493
15,2579.9350000000086,28.32500000000051
16,2570.8150000000087,28.185000000000546
17,2573.2050000000054,28.23500000000051
18,2570.305000000004,28.26500000000053
19,2568.9250000000047,28.19500000000054
20,2575.435000000009,28.295000000000513
21,2580.1350000000075,28.365000000000506
22,2587.6750000000056,28.4350000000005
23,2588.945000000004,28.485000000000493
24,2588.245000000003,28.455000000000528
25,2594.535000000007,28.50000000000048
26,2597.355000000005,28.565000000000452
27,2595.575000000008,28.52500000000048
28,2587.2450000000053,28.465000000000487
29,2586.065000000007,28.405000000000452
30,2588.4650000000056,28.395000000000476
31,2587.9850000000033,28.405000000000516
32,2591.465000000003,28.575000000000447
33,2587.3250000000044,28.66500000000044
34,2574.045000000005,28.595000000000436
35,2589.1250000000055,28.745000000000427
36,2590.5750000000053,28.815000000000435
37,2586.345000000003,28.75500000000043
38,2590.2150000000074,28.775000000000475
39,2595.9650000000083,28.855000000000455
40,2599.455000000009,28.795000000000446
41,2590.4750000000054,28.595000000000393
42,2583.535000000006,28.445000000000448
43,2582.6250000000045,28.375000000000366
44,2577.645000000006,28.265000000000374
45,2582.575000000006,28.325000000000397
46,2579.6850000000104,28.27500000000043
47,2571.9450000000065,28.16500000000036
48,2569.705000000007,28.16500000000042
49,2570.355000000006,28.11500000000039
50,2575.8750000000064,28.165000000000372
51,2583.395000000004,28.275000000000365
52,2580.055000000008,28.255000000000376
53,2558.195000000002,28.05500000000036
54,2566.725000000006,28.05500000000033
55,2567.305000000004,27.995000000000314
56,2567.8050000000085,28.115000000000293
57,2574.4550000000054,28.18500000000034
58,2586.3650000000052,28.195000000000302
59,2584.2350000000097,28.145000000000305
60,2585.1650000000122,28.225000000000296
61,2593.2550000000087,28.2550000000003
62,2586.2650000000085,28.155000000000292
63,2593.435000000009,28.175000000000306
64,2582.7450000000126,28.1050000000003
65,2581.1350000000084,28.105000000000285
66,2580.035000000008,28.08500000000029
67,2584.8150000000132,28.105000000000278
68,2582.655000000005,28.205000000000233
69,2584.7350000000097,27.98500000000025
70,2567.2150000000083,27.92500000000025
71,2593.740000000007,28.13500000000025
72,2580.1500000000074,28.03500000000027
73,2572.2250000000063,27.975000000000275
74,2574.805000000005,27.985000000000237
75,2565.0050000000056,27.88500000000021
76,2565.105000000005,27.85500000000023
77,2575.725000000003,27.945000000000224
78,2576.8750000000036,28.095000000000194
79,2558.7950000000055,27.88500000000021
80,2562.735000000004,27.87500000000021
81,2534.405000000003,27.615000000000226
82,2539.315000000005,27.61500000000019
83,2543.6550000000043,27.725000000000207
84,2551.505000000004,27.825000000000166
85,2559.195000000001,27.835000000000154
86,2559.625000000006,27.7850000000002
87,2577.8650000000066,27.97500000000015
88,2573.115000000007,27.91500000000015
89,2568.315000000009,27.755000000000177
90,2568.505000000007,27.755000000000166
91,2544.8050000000067,27.55500000000016
92,2532.645000000007,27.435000000000134
93,2539.975000000005,27.510000000000137
94,2533.1150000000043,27.465000000000114
95,2533.035000000005,27.435000000000134
96,2543.1250000000055,27.455000000000094
97,2545.1250000000064,27.55500000000011
98,2543.5050000000033,27.435000000000098
99,2555.3750000000027,27.595000000000102
100,2563.925000000004,27.6750000000001
101,2572.9450000000015,27.785000000000093
102,2601.3450000000025,28.055000000000074
103,2571.785000000002,27.865000000000105
104,2586.5050000000015,27.93500000000009
105,2592.005000000003,28.065000000000087
106,2594.795000000001,28.08500000000005
107,2598.795000000002,28.145000000000078
108,2588.0450000000037,28.08500000000006
109,2594.5750000000016,28.195000000000068
110,2603.6150000000016,28.30500000000005
111,2615.2550000000033,28.585000000000054
112,2616.755000000002,28.695000000000046
113,2618.8250000000003,28.780000000000033
114,2619.325000000001,28.845000000000024
115,2607.1850000000013,28.735000000000014
116,2584.905000000001,28.485000000000017
117,2595.5950000000007,28.645000000000007
118,2585.5950000000007,28.505000000000006
119,2580.885,28.455
