,ETH_USDT,ATOM_USDT
0,2635.825000000006,30.315000000000534
1,2634.275000000003,30.25500000000051
2,2641.355000000004,30.285000000000448
3,2631.9950000000063,30.225000000000453
4,2635.5850000000028,30.225000000000446
5,2637.9850000000033,30.27500000000042
6,2638.715000000007,30.31500000000049
7,2650.895000000005,30.47500000000043
8,2652.815000000008,30.51500000000043
9,2649.6450000000023,30.52500000000048
10,2648.685000000005,30.60500000000057
11,2642.9950000000044,30.29500000000051
12,2642.5850000000073,30.42500000000049
13,2645.975000000003,30.43500000000056
14,2645.3150000000032,30.3050000000004
15,2654.475000000006,30.44500000000045
16,2650.4450000000043,30.405000000000488
17,2648.7050000000054,30.375000000000554
18,2649.885000000006,30.365000000000506
19,2648.665000000005,30.355000000000494
20,2648.195000000004,30.32500000000051
21,2646.7150000000074,30.205000000000577
22,2650.79500000001,30.265000000000523
23,2642.3850000000075,30.020000000000596
24,2650.0950000000093,30.195000000000523
25,2650.2950000000073,30.16500000000057
26,2652.4950000000063,30.20500000000051
27,2637.5450000000073,30.00500000000046
28,2638.305000000004,29.865000000000446
29,2641.8050000000035,29.960000000000417
30,2642.475000000006,29.9950000000004
31,2642.0150000000076,30.085000000000456
32,2646.3850000000057,30.195000000000537
33,2645.5550000000057,30.135000000000478
34,2646.1150000000043,30.105000000000462
35,2648.4700000000075,30.1450000000004
36,2652.2550000000074,30.23500000000044
37,2648.3350000000046,30.125000000000437
38,2655.015000000005,30.275000000000386
39,2654.6750000000047,30.235000000000408
40,2648.8050000000057,30.135000000000403
41,2648.8650000000025,30.065000000000374
42,2647.9450000000043,29.965000000000376
43,2647.0050000000074,29.965000000000412
44,2648.355000000009,30.025000000000453
45,2649.975000000003,30.05500000000043
46,2649.7850000000035,30.05500000000038
47,2659.175000000008,30.155000000000417
48,2658.205000000007,30.12500000000043
49,2658.74500000001,30.115000000000368
50,2664.395000000007,30.15500000000033
51,2660.3850000000107,30.17500000000032
52,2660.895000000009,30.165000000000337
53,2664.5150000000067,30.155000000000328
54,2661.3100000000086,30.12500000000036
55,2660.6650000000054,30.105000000000288
56,2660.4450000000074,30.115000000000308
57,2657.525000000006,30.085000000000342
58,2650.315000000005,30.005000000000347
59,2642.4150000000072,30.00500000000029
60,2647.8450000000057,30.09500000000028
61,2644.385000000002,30.05500000000027
62,2644.6550000000016,30.025000000000265
63,2644.5850000000055,30.055000000000273
64,2645.665000000009,29.935000000000304
65,2633.835000000004,29.825000000000305
66,2640.445000000005,29.915000000000244
67,2633.515000000006,29.81500000000027
68,2640.485000000005,29.985000000000266
69,2635.405000000009,29.895000000000284
70,2637.365000000006,29.905000000000296
71,2631.1750000000065,29.815000000000257
72,2639.4150000000063,29.910000000000284
73,2644.9150000000072,29.975000000000264
74,2648.955000000007,30.01500000000025
75,2643.725000000005,29.99500000000027
76,2644.425000000004,30.085000000000253
77,2645.715000000007,30.095000000000258
78,2644.2250000000063,30.065000000000236
79,2641.285000000006,30.02500000000025
80,2643.9950000000035,30.085000000000193
81,2643.255000000004,30.14500000000021
82,2642.345000000004,30.135000000000215
83,2642.515000000005,30.055000000000188
84,2644.635000000003,30.045000000000215
85,2648.795000000004,30.13500000000017
86,2647.685000000005,30.12500000000018
87,2639.9650000000074,30.045000000000176
88,2645.055000000007,30.065000000000165
89,2639.7150000000074,29.98500000000018
90,2640.655000000007,29.945000000000153
91,2641.055000000005,29.94500000000015
92,2642.435000000005,30.005000000000155
93,2643.8450000000066,30.035000000000135
94,2646.2550000000047,30.045000000000133
95,2641.5750000000053,30.045000000000137
96,2644.4050000000047,29.935000000000116
97,2644.6950000000043,29.91500000000013
98,2647.4950000000013,29.94500000000013
99,2648.4050000000047,30.0250000000001
100,2649.3350000000037,30.105000000000114
101,2654.675000000002,30.185000000000098
102,2667.9250000000047,30.285000000000096
103,2681.5450000000037,30.37500000000008
104,2663.8650000000043,30.305000000000074
105,2655.8250000000016,30.26500000000007
106,2662.485000000002,30.385000000000048
107,2665.875000000002,30.565000000000065
108,2669.1250000000023,30.675000000000058
109,2668.145000000002,31.045000000000055
110,2666.0250000000015,31.115000000000048
111,2665.005000000002,30.93000000000003
112,2668.005000000002,30.935000000000027
113,2670.5650000000005,30.98500000000004
114,2672.1949999999997,30.955000000000023
115,2667.5950000000003,30.87500000000002
116,2668.1950000000006,30.815000000000005
117,2667.0650000000005,30.81500000000001
118,2664.175,30.795000000000005
119,2660.0550000000003,30.685000000000002
