,ETH_USDT,ATOM_USDT
0,2640.485000000011,29.98500000000065
1,2635.4050000000134,29.895000000000625
2,2637.365000000009,29.905000000000637
3,2631.175000000012,29.815000000000598
4,2639.415000000011,29.91000000000063
5,2644.9150000000122,29.975000000000616
6,2648.955000000011,30.015000000000615
7,2643.7250000000063,29.995000000000626
8,2644.4250000000065,30.08500000000056
9,2645.7150000000106,30.095000000000557
10,2644.2250000000095,30.06500000000062
11,2641.28500000001,30.025000000000603
12,2643.9950000000053,30.085000000000523
13,2643.255000000007,30.14500000000056
14,2642.345000000006,30.135000000000552
15,2642.5150000000067,30.05500000000058
16,2644.635000000003,30.045000000000528
17,2648.7950000000055,30.13500000000053
18,2647.685000000005,30.125000000000522
19,2639.9650000000074,30.045000000000545
20,2645.0550000000067,30.06500000000049
21,2639.7150000000074,29.985000000000507
22,2640.655000000008,29.945000000000523
23,2641.0550000000057,29.9450000000005
24,2642.435000000005,30.005000000000503
25,2643.8450000000066,30.03500000000053
26,2646.2550000000047,30.045000000000496
27,2641.5750000000053,30.04500000000047
28,2644.405000000005,29.935000000000418
29,2644.6950000000043,29.915000000000507
30,2647.495000000002,29.945000000000473
31,2648.405000000005,30.02500000000044
32,2649.3350000000046,30.105000000000484
33,2654.675000000004,30.185000000000468
34,2667.925000000006,30.28500000000044
35,2681.545000000004,30.37500000000044
36,2663.86500000001,30.305000000000447
37,2655.825000000008,30.265000000000423
38,2662.485000000005,30.385000000000378
39,2665.8750000000064,30.56500000000042
40,2669.1250000000155,30.67500000000042
41,2668.145000000015,31.045000000000382
42,2666.0250000000187,31.11500000000044
43,2665.005000000011,30.9300000000004
44,2668.0050000000074,30.935000000000375
45,2670.5650000000023,30.985000000000397
46,2672.195000000001,30.95500000000039
47,2667.595000000004,30.87500000000041
48,2668.195000000005,30.815000000000385
49,2667.065000000006,30.815000000000364
50,2664.1750000000075,30.795000000000282
51,2660.0550000000057,30.685000000000326
52,2662.7250000000076,30.77500000000031
53,2662.115000000007,30.745000000000307
54,2663.4050000000043,30.865000000000297
55,2658.0350000000076,30.785000000000277
56,2658.035000000006,31.015000000000363
57,2660.6750000000056,31.045000000000346
58,2662.9250000000084,31.025000000000386
59,2664.5350000000053,31.025000000000325
60,2666.7150000000065,31.035000000000327
61,2667.925000000004,31.115000000000354
62,2668.5850000000046,31.125000000000316
63,2669.1750000000056,31.225000000000332
64,2670.8350000000055,31.14500000000028
65,2675.3250000000053,31.205000000000283
66,2671.3050000000044,31.145000000000262
67,2671.6750000000047,31.135000000000296
68,2668.2950000000064,31.11500000000026
69,2668.7350000000056,31.20500000000027
70,2668.7050000000067,31.2150000000002
71,2671.2050000000067,31.26500000000025
72,2670.5850000000073,31.335000000000253
73,2669.8750000000064,31.285000000000263
74,2669.735000000005,31.385000000000275
75,2673.7450000000063,31.505000000000212
76,2677.0850000000055,31.535000000000238
77,2680.515000000007,31.56500000000022
78,2675.195000000008,31.56500000000024
79,2668.9950000000053,31.455000000000226
80,2667.525000000004,31.355000000000206
81,2670.695000000006,31.3250000000002
82,2672.065000000004,31.33500000000016
83,2672.1150000000066,31.305000000000174
84,2671.985000000008,31.305000000000188
85,2669.1750000000056,31.32500000000019
86,2664.4650000000047,31.265000000000175
87,2666.3250000000044,31.01500000000016
88,2664.2450000000026,31.075000000000184
89,2665.525000000007,31.115000000000126
90,2665.6350000000066,31.155000000000154
91,2665.515000000006,31.15500000000014
92,2667.605000000005,31.155000000000182
93,2666.975000000006,31.24500000000014
94,2664.4350000000036,31.155000000000133
95,2665.1650000000054,31.195000000000125
96,2661.145000000003,30.99500000000011
97,2655.4150000000036,30.995000000000125
98,2652.695000000004,30.995000000000122
99,2655.5150000000044,31.115000000000084
100,2655.8250000000035,31.195000000000075
101,2657.925000000004,31.33500000000006
102,2660.235000000003,31.375000000000057
103,2658.345000000003,31.33500000000009
104,2664.475000000003,31.38500000000006
105,2664.005000000003,31.26000000000006
106,2667.0450000000055,31.315000000000072
107,2667.005000000004,31.370000000000072
108,2666.2450000000035,31.245000000000065
109,2669.165000000002,31.305000000000057
110,2664.2850000000026,31.155000000000047
111,2667.7950000000023,31.25500000000004
112,2666.0050000000015,31.275000000000034
113,2666.9450000000006,31.215000000000042
114,2665.705,31.155000000000033
115,2660.9550000000004,31.12500000000002
116,2658.8450000000003,31.02500000000001
117,2658.4449999999997,31.04500000000002
118,2659.265,31.035000000000007
119,2660.085,30.965
