,ETH_USDT,ATOM_USDT
0,2586.3450000000093,28.755000000000624
1,2590.2150000000115,28.775000000000663
2,2595.9650000000124,28.85500000000064
3,2599.4550000000127,28.795000000000645
4,2590.4750000000095,28.595000000000585
5,2583.5350000000094,28.445000000000654
6,2582.625000000008,28.375000000000565
7,2577.6450000000095,28.265000000000533
8,2582.575000000008,28.325000000000582
9,2579.6850000000145,28.275000000000606
10,2571.945000000009,28.165000000000532
11,2569.705000000009,28.165000000000603
12,2570.355000000008,28.11500000000058
13,2575.8750000000073,28.16500000000055
14,2583.3950000000054,28.275000000000535
15,2580.0550000000094,28.255000000000596
16,2558.195000000003,28.055000000000557
17,2566.7250000000067,28.055000000000554
18,2567.3050000000053,27.99500000000052
19,2567.8050000000094,28.115000000000503
20,2574.455000000006,28.185000000000525
21,2586.3650000000057,28.1950000000005
22,2584.2350000000097,28.145000000000504
23,2585.1650000000127,28.22500000000051
24,2593.255000000009,28.255000000000525
25,2586.2650000000085,28.15500000000046
26,2593.4350000000095,28.175000000000477
27,2582.7450000000126,28.105000000000416
28,2581.1350000000084,28.10500000000044
29,2580.035000000008,28.08500000000043
30,2584.8150000000132,28.105000000000434
31,2582.655000000005,28.205000000000442
32,2584.7350000000097,27.98500000000048
33,2567.2150000000083,27.92500000000044
34,2593.740000000007,28.13500000000042
35,2580.1500000000074,28.03500000000044
36,2572.2250000000063,27.975000000000474
37,2574.805000000005,27.985000000000422
38,2565.0050000000056,27.8850000000004
39,2565.105000000005,27.855000000000445
40,2575.725000000003,27.945000000000455
41,2576.8750000000036,28.095000000000386
42,2558.7950000000055,27.885000000000417
43,2562.735000000004,27.87500000000036
44,2534.4050000000034,27.615000000000425
45,2539.315000000008,27.615000000000375
46,2543.655000000009,27.72500000000039
47,2551.505000000004,27.825000000000312
48,2559.1950000000024,27.835000000000296
49,2559.625000000008,27.78500000000039
50,2577.86500000001,27.975000000000357
51,2573.115000000008,27.915000000000354
52,2568.3150000000105,27.75500000000038
53,2568.505000000007,27.75500000000034
54,2544.8050000000067,27.555000000000312
55,2532.6450000000077,27.43500000000031
56,2539.975000000005,27.51000000000035
57,2533.1150000000052,27.465000000000362
58,2533.0350000000053,27.43500000000036
59,2543.1250000000064,27.455000000000293
60,2545.125000000008,27.555000000000344
61,2543.505000000006,27.435000000000297
62,2555.3750000000045,27.595000000000294
63,2563.9250000000047,27.675000000000296
64,2572.9450000000024,27.785000000000245
65,2601.345000000004,28.055000000000245
66,2571.785000000004,27.865000000000272
67,2586.5050000000047,27.935000000000258
68,2592.0050000000074,28.065000000000282
69,2594.7950000000055,28.085000000000267
70,2598.7950000000046,28.14500000000028
71,2588.0450000000096,28.08500000000026
72,2594.5750000000044,28.19500000000028
73,2603.6150000000052,28.305000000000263
74,2615.2550000000083,28.585000000000196
75,2616.755000000009,28.69500000000016
76,2618.825000000006,28.780000000000214
77,2619.325000000006,28.84500000000021
78,2607.185000000005,28.735000000000195
79,2584.9050000000025,28.485000000000195
80,2595.5950000000066,28.645000000000177
81,2585.5950000000066,28.50500000000022
82,2580.8850000000066,28.455000000000204
83,2577.515000000006,28.445000000000206
84,2573.7550000000047,28.375000000000167
85,2566.555000000003,28.30500000000016
86,2563.8750000000036,28.24500000000017
87,2564.3050000000085,28.245000000000157
88,2566.9050000000066,28.215000000000128
89,2562.1550000000025,28.145000000000167
90,2569.645000000005,28.205000000000144
91,2573.1450000000073,28.245000000000136
92,2568.065000000005,28.24500000000015
93,2571.0850000000064,28.225000000000144
94,2576.775000000003,28.30500000000012
95,2578.335000000004,28.400000000000123
96,2579.4150000000063,28.465000000000117
97,2581.0750000000053,28.33500000000012
98,2586.2150000000033,28.455000000000116
99,2582.395000000006,28.33500000000011
100,2577.7550000000056,28.11500000000011
101,2571.735000000004,27.915000000000095
102,2573.665000000004,27.9950000000001
103,2565.175000000004,27.90500000000007
104,2563.695000000003,27.865000000000087
105,2563.5650000000032,27.810000000000084
106,2552.3150000000064,27.725000000000062
107,2563.775000000001,27.865000000000062
108,2552.0750000000016,27.705000000000062
109,2556.935000000002,27.77500000000006
110,2556.3650000000007,27.69500000000007
111,2552.505000000001,27.64500000000005
112,2552.9950000000017,27.625000000000043
113,2557.715000000001,27.68500000000004
114,2562.345,27.665000000000017
115,2556.875,27.62500000000002
116,2552.505000000001,27.615000000000006
117,2555.9150000000004,27.645000000000014
118,2557.5550000000003,27.605000000000004
119,2558.895,27.575
