,ETH_USDT,ATOM_USDT
0,2649.33500000001,30.105000000000686
1,2654.6750000000093,30.185000000000628
2,2667.9250000000084,30.285000000000608
3,2681.545000000008,30.37500000000057
4,2663.865000000015,30.30500000000057
5,2655.825000000013,30.265000000000565
6,2662.48500000001,30.38500000000054
7,2665.875000000009,30.565000000000605
8,2669.125000000017,30.675000000000598
9,2668.145000000019,31.045000000000552
10,2666.0250000000206,31.115000000000574
11,2665.005000000012,30.930000000000533
12,2668.00500000001,30.93500000000053
13,2670.565000000004,30.985000000000543
14,2672.195000000002,30.955000000000556
15,2667.5950000000057,30.875000000000604
16,2668.1950000000065,30.81500000000052
17,2667.065000000007,30.815000000000538
18,2664.1750000000075,30.79500000000043
19,2660.0550000000057,30.685000000000496
20,2662.7250000000076,30.775000000000485
21,2662.115000000007,30.745000000000484
22,2663.4050000000043,30.86500000000046
23,2658.0350000000076,30.785000000000448
24,2658.035000000006,31.015000000000544
25,2660.6750000000056,31.04500000000051
26,2662.9250000000084,31.02500000000055
27,2664.5350000000053,31.02500000000046
28,2666.7150000000065,31.035000000000462
29,2667.925000000004,31.115000000000517
30,2668.5850000000046,31.125000000000487
31,2669.1750000000056,31.225000000000495
32,2670.8350000000055,31.14500000000045
33,2675.3250000000053,31.20500000000046
34,2671.3050000000044,31.14500000000039
35,2671.6750000000047,31.1350000000004
36,2668.2950000000064,31.115000000000418
37,2668.7350000000056,31.20500000000045
38,2668.7050000000067,31.21500000000035
39,2671.2050000000067,31.265000000000388
40,2670.5850000000073,31.335000000000374
41,2669.8750000000064,31.285000000000394
42,2669.735000000005,31.385000000000442
43,2673.7450000000063,31.50500000000036
44,2677.0850000000055,31.53500000000042
45,2680.515000000007,31.565000000000364
46,2675.195000000008,31.56500000000038
47,2668.9950000000053,31.455000000000357
48,2667.525000000004,31.35500000000033
49,2670.695000000006,31.325000000000376
50,2672.065000000004,31.335000000000324
51,2672.1150000000066,31.30500000000033
52,2671.985000000008,31.305000000000334
53,2669.1750000000056,31.325000000000326
54,2664.4650000000047,31.265000000000295
55,2666.3250000000044,31.01500000000031
56,2664.2450000000026,31.075000000000326
57,2665.525000000007,31.115000000000276
58,2665.6350000000075,31.155000000000324
59,2665.515000000007,31.155000000000317
60,2667.605000000006,31.15500000000035
61,2666.9750000000095,31.245000000000292
62,2664.4350000000086,31.155000000000275
63,2665.165000000008,31.195000000000285
64,2661.145000000003,30.995000000000235
65,2655.4150000000045,30.99500000000026
66,2652.695000000005,30.995000000000307
67,2655.515000000005,31.115000000000247
68,2655.8250000000035,31.19500000000025
69,2657.9250000000065,31.33500000000022
70,2660.2350000000047,31.3750000000002
71,2658.345000000004,31.335000000000274
72,2664.475000000006,31.385000000000204
73,2664.0050000000056,31.260000000000236
74,2667.045000000011,31.315000000000207
75,2667.0050000000083,31.370000000000214
76,2666.2450000000063,31.245000000000257
77,2669.165000000008,31.305000000000224
78,2664.285000000005,31.155000000000232
79,2667.7950000000073,31.255000000000212
80,2666.0050000000065,31.275000000000208
81,2666.9450000000043,31.21500000000023
82,2665.705000000003,31.15500000000019
83,2660.9550000000054,31.125000000000213
84,2658.845000000003,31.025000000000173
85,2658.4450000000043,31.045000000000186
86,2659.265000000006,31.03500000000017
87,2660.0850000000055,30.965000000000177
88,2665.565000000004,31.035000000000178
89,2665.4150000000054,30.945000000000128
90,2664.955000000008,30.795000000000137
91,2666.9050000000057,30.745000000000132
92,2670.5350000000053,30.81500000000015
93,2670.0050000000056,30.785000000000156
94,2672.0450000000033,30.935000000000155
95,2666.555000000004,30.805000000000103
96,2669.7750000000033,30.475000000000126
97,2670.385000000004,30.56500000000012
98,2668.8350000000037,30.50500000000012
99,2669.0850000000037,30.585000000000097
100,2669.6350000000034,30.585000000000104
101,2673.0250000000037,30.71500000000009
102,2671.6650000000054,30.63500000000008
103,2670.355000000005,30.35500000000008
104,2668.7850000000044,30.425000000000075
105,2669.3150000000023,30.41500000000006
106,2670.2350000000006,30.42500000000007
107,2669.3150000000032,30.385000000000066
108,2664.8450000000016,30.28500000000007
109,2661.5050000000015,30.195000000000064
110,2662.1750000000015,30.165000000000067
111,2662.0150000000026,30.135000000000048
112,2660.995000000001,30.075000000000042
113,2661.135000000001,30.11500000000003
114,2655.2750000000015,30.035000000000036
115,2656.095000000001,30.13500000000002
116,2660.2050000000004,30.13500000000001
117,2663.435000000001,30.215000000000014
118,2661.9650000000006,30.134999999999998
119,2665.9849999999997,30.195
