,ETH_USDT,ATOM_USDT
0,2586.065000000014,28.40500000000061
1,2588.465000000011,28.395000000000625
2,2587.985000000007,28.405000000000694
3,2591.465000000008,28.57500000000061
4,2587.325000000009,28.665000000000546
5,2574.0450000000096,28.595000000000574
6,2589.125000000009,28.745000000000598
7,2590.575000000008,28.815000000000584
8,2586.3450000000066,28.75500000000057
9,2590.2150000000097,28.77500000000062
10,2595.9650000000106,28.855000000000597
11,2599.4550000000118,28.795000000000602
12,2590.475000000008,28.595000000000546
13,2583.535000000008,28.4450000000006
14,2582.6250000000055,28.37500000000052
15,2577.6450000000077,28.265000000000487
16,2582.5750000000066,28.325000000000536
17,2579.6850000000118,28.27500000000055
18,2571.9450000000074,28.16500000000048
19,2569.705000000007,28.16500000000057
20,2570.355000000006,28.115000000000535
21,2575.8750000000064,28.165000000000504
22,2583.395000000004,28.275000000000492
23,2580.055000000008,28.255000000000553
24,2558.195000000002,28.055000000000508
25,2566.725000000006,28.05500000000052
26,2567.305000000004,27.995000000000477
27,2567.8050000000085,28.115000000000453
28,2574.4550000000054,28.18500000000049
29,2586.3650000000052,28.19500000000047
30,2584.2350000000097,28.145000000000472
31,2585.1650000000122,28.225000000000474
32,2593.2550000000087,28.255000000000468
33,2586.2650000000085,28.155000000000424
34,2593.435000000009,28.17500000000044
35,2582.7450000000126,28.10500000000041
36,2581.1350000000084,28.105000000000427
37,2580.035000000008,28.08500000000041
38,2584.8150000000132,28.105000000000405
39,2582.655000000005,28.20500000000039
40,2584.7350000000097,27.985000000000422
41,2567.2150000000083,27.925000000000402
42,2593.740000000007,28.13500000000038
43,2580.1500000000074,28.035000000000394
44,2572.2250000000063,27.975000000000428
45,2574.805000000005,27.985000000000376
46,2565.0050000000056,27.885000000000343
47,2565.105000000005,27.855000000000402
48,2575.725000000003,27.945000000000395
49,2576.8750000000036,28.09500000000034
50,2558.7950000000055,27.885000000000375
51,2562.735000000004,27.875000000000323
52,2534.4050000000034,27.615000000000382
53,2539.315000000008,27.615000000000336
54,2543.655000000009,27.725000000000346
55,2551.505000000004,27.825000000000262
56,2559.1950000000024,27.83500000000026
57,2559.625000000008,27.785000000000338
58,2577.86500000001,27.97500000000031
59,2573.115000000008,27.915000000000315
60,2568.3150000000105,27.755000000000333
61,2568.505000000007,27.75500000000029
62,2544.8050000000067,27.55500000000027
63,2532.6450000000077,27.435000000000265
64,2539.975000000005,27.510000000000304
65,2533.1150000000052,27.46500000000032
66,2533.0350000000053,27.43500000000032
67,2543.1250000000064,27.45500000000027
68,2545.125000000008,27.555000000000305
69,2543.505000000006,27.435000000000247
70,2555.3750000000045,27.59500000000026
71,2563.9250000000047,27.675000000000274
72,2572.9450000000024,27.78500000000023
73,2601.345000000004,28.055000000000238
74,2571.785000000004,27.865000000000272
75,2586.5050000000047,27.935000000000247
76,2592.0050000000074,28.06500000000024
77,2594.7950000000055,28.08500000000022
78,2598.7950000000046,28.145000000000238
79,2588.0450000000096,28.08500000000021
80,2594.5750000000044,28.195000000000228
81,2603.6150000000052,28.305000000000216
82,2615.2550000000083,28.58500000000017
83,2616.755000000009,28.69500000000013
84,2618.825000000006,28.780000000000168
85,2619.325000000006,28.845000000000173
86,2607.185000000005,28.73500000000018
87,2584.9050000000025,28.48500000000018
88,2595.5950000000066,28.64500000000015
89,2585.5950000000066,28.50500000000017
90,2580.8850000000066,28.45500000000017
91,2577.515000000006,28.44500000000016
92,2573.7550000000047,28.37500000000014
93,2566.555000000003,28.305000000000113
94,2563.8750000000036,28.245000000000132
95,2564.3050000000067,28.245000000000136
96,2566.905000000005,28.215000000000114
97,2562.1550000000016,28.145000000000135
98,2569.6450000000045,28.205000000000105
99,2573.145000000004,28.2450000000001
100,2568.065000000004,28.2450000000001
101,2571.085000000004,28.225000000000104
102,2576.7750000000015,28.30500000000009
103,2578.3350000000037,28.400000000000084
104,2579.4150000000036,28.465000000000092
105,2581.0750000000035,28.335000000000075
106,2586.215000000002,28.455000000000073
107,2582.395000000004,28.33500000000007
108,2577.7550000000033,28.115000000000062
109,2571.7350000000033,27.915000000000045
110,2573.6650000000027,27.995000000000058
111,2565.175000000003,27.90500000000004
112,2563.695000000001,27.865000000000048
113,2563.5650000000014,27.810000000000038
114,2552.315000000002,27.725000000000012
115,2563.775,27.865000000000023
116,2552.0750000000003,27.705000000000016
117,2556.9350000000004,27.77500000000001
118,2556.365,27.695000000000004
119,2552.505,27.645
