,ETH_USDT,ATOM_USDT
0,2609.2850000000135,28.965000000000586
1,2610.5650000000164,29.02500000000065
2,2598.8450000000093,28.935000000000546
3,2596.0650000000087,28.985000000000593
4,2586.5850000000073,28.995000000000545
5,2586.0750000000094,29.205000000000634
6,2589.0050000000074,29.215000000000625
7,2584.545000000009,29.395000000000618
8,2580.185000000003,29.28500000000059
9,2575.0550000000085,29.25500000000057
10,2576.5450000000083,29.185000000000525
11,2575.175000000006,29.13500000000053
12,2581.555000000006,29.185000000000596
13,2589.585000000011,29.155000000000584
14,2587.2450000000067,29.13500000000057
15,2583.0850000000064,29.015000000000537
16,2563.2450000000063,28.79500000000048
17,2551.9250000000056,28.69500000000053
18,2533.705000000006,28.425000000000505
19,2534.7150000000047,28.555000000000476
20,2530.4550000000063,28.495000000000477
21,2530.235000000011,28.495000000000516
22,2529.3850000000066,28.36500000000054
23,2523.2150000000074,28.365000000000496
24,2525.3450000000057,28.515000000000505
25,2534.3950000000086,28.715000000000533
26,2532.9650000000056,29.0450000000005
27,2526.9450000000033,29.245000000000527
28,2517.25500000001,28.955000000000457
29,2519.6950000000043,28.735000000000454
30,2527.065000000002,28.905000000000477
31,2522.7950000000046,28.875000000000465
32,2511.605000000005,28.785000000000448
33,2509.685000000006,28.585000000000427
34,2499.595000000005,28.565000000000445
35,2459.095000000004,27.960000000000367
36,2468.355000000007,27.915000000000383
37,2459.7050000000036,27.740000000000443
38,2458.795000000005,27.635000000000474
39,2460.855000000004,27.605000000000455
40,2455.6150000000025,27.375000000000405
41,2453.7350000000015,27.28500000000042
42,2457.5150000000026,27.415000000000386
43,2464.4750000000067,27.645000000000383
44,2466.0350000000044,27.925000000000427
45,2479.6550000000043,28.200000000000404
46,2469.735000000005,27.945000000000405
47,2466.295000000008,27.825000000000372
48,2469.1850000000068,27.795000000000382
49,2471.805000000011,27.925000000000324
50,2471.2550000000138,27.84500000000037
51,2471.92500000001,27.745000000000314
52,2464.925000000012,27.615000000000293
53,2464.5550000000108,27.84000000000034
54,2472.8850000000116,27.905000000000353
55,2492.9000000000133,28.24500000000035
56,2489.205000000015,28.295000000000332
57,2478.0450000000137,27.885000000000336
58,2469.445000000011,27.70500000000032
59,2479.5150000000076,28.17500000000032
60,2483.945000000006,28.335000000000328
61,2482.125000000008,28.155000000000303
62,2488.1550000000097,28.435000000000326
63,2487.1550000000084,28.38500000000029
64,2489.3550000000114,28.60500000000029
65,2494.2150000000092,28.67500000000027
66,2500.7850000000026,28.705000000000293
67,2502.8550000000087,28.66500000000028
68,2495.4550000000054,28.575000000000255
69,2510.9350000000095,28.735000000000266
70,2512.2750000000096,28.655000000000257
71,2520.305000000009,28.82500000000026
72,2515.8350000000046,28.84000000000024
73,2510.4950000000053,28.555000000000234
74,2499.99500000001,28.555000000000238
75,2498.6450000000104,28.515000000000214
76,2501.155000000007,28.4950000000002
77,2499.7850000000094,28.585000000000253
78,2495.7150000000083,28.495000000000214
79,2492.0950000000084,28.40500000000021
80,2498.115000000009,28.52500000000023
81,2496.895000000007,28.54500000000021
82,2524.085000000008,28.845000000000212
83,2515.6850000000068,28.855000000000192
84,2507.9950000000053,28.695000000000206
85,2491.995000000003,28.39500000000019
86,2492.2750000000015,28.355000000000157
87,2497.6350000000066,28.39000000000018
88,2482.6350000000034,28.165000000000145
89,2504.2450000000063,28.515000000000136
90,2490.9750000000026,28.25500000000015
91,2512.325000000004,28.67500000000014
92,2515.155000000006,28.66500000000014
93,2513.635000000005,28.595000000000155
94,2519.4950000000044,28.66500000000012
95,2519.9450000000047,28.73500000000015
96,2515.1750000000047,28.625000000000114
97,2525.2850000000035,28.735000000000102
98,2525.9750000000035,28.74500000000012
99,2521.185000000004,29.065000000000097
100,2513.7350000000033,28.69500000000011
101,2508.775000000005,28.5950000000001
102,2540.3150000000032,28.935000000000098
103,2536.975000000004,28.905000000000083
104,2533.505000000003,28.935000000000095
105,2537.905000000002,29.01500000000008
106,2540.355000000003,29.035000000000064
107,2531.775000000003,28.985000000000067
108,2533.425000000002,29.035000000000057
109,2529.845000000001,29.035000000000057
110,2532.8650000000025,29.075000000000045
111,2532.425000000002,29.045000000000044
112,2521.355000000001,28.885000000000037
113,2516.595000000001,28.72500000000004
114,2524.1949999999997,28.89500000000002
115,2529.535,29.025000000000016
116,2532.0150000000003,28.945000000000018
117,2533.075,28.905000000000012
118,2531.4249999999997,28.834999999999997
119,2528.395,28.755000000000003
