,ETH_USDT,ATOM_USDT
0,2681.5450000000087,30.375000000000576
1,2663.865000000015,30.30500000000059
2,2655.8250000000135,30.26500000000058
3,2662.4850000000106,30.385000000000563
4,2665.875000000009,30.56500000000062
5,2669.1250000000173,30.675000000000622
6,2668.1450000000195,31.045000000000563
7,2666.0250000000206,31.115000000000588
8,2665.0050000000115,30.930000000000543
9,2668.0050000000106,30.935000000000553
10,2670.565000000004,30.985000000000557
11,2672.1950000000024,30.95500000000057
12,2667.5950000000066,30.87500000000062
13,2668.1950000000065,30.815000000000527
14,2667.065000000008,30.815000000000556
15,2664.175000000008,30.795000000000453
16,2660.0550000000057,30.685000000000514
17,2662.7250000000076,30.775000000000507
18,2662.1150000000075,30.7450000000005
19,2663.405000000005,30.865000000000475
20,2658.035000000008,30.785000000000462
21,2658.035000000006,31.015000000000555
22,2660.6750000000056,31.04500000000052
23,2662.9250000000084,31.02500000000056
24,2664.5350000000053,31.025000000000475
25,2666.7150000000065,31.035000000000476
26,2667.925000000004,31.11500000000054
27,2668.5850000000046,31.125000000000508
28,2669.1750000000056,31.225000000000517
29,2670.8350000000055,31.14500000000047
30,2675.3250000000053,31.205000000000478
31,2671.3050000000044,31.145000000000408
32,2671.6750000000047,31.13500000000042
33,2668.2950000000064,31.115000000000435
34,2668.7350000000056,31.20500000000047
35,2668.7050000000067,31.21500000000035
36,2671.2050000000067,31.265000000000388
37,2670.5850000000073,31.335000000000374
38,2669.8750000000064,31.285000000000398
39,2669.735000000005,31.385000000000463
40,2673.7450000000063,31.505000000000365
41,2677.0850000000055,31.535000000000437
42,2680.515000000007,31.565000000000378
43,2675.195000000008,31.5650000000004
44,2668.9950000000053,31.455000000000375
45,2667.525000000004,31.355000000000356
46,2670.695000000006,31.325000000000397
47,2672.065000000004,31.33500000000033
48,2672.1150000000066,31.305000000000348
49,2671.985000000008,31.305000000000344
50,2669.1750000000056,31.32500000000033
51,2664.4650000000047,31.265000000000295
52,2666.3250000000044,31.01500000000031
53,2664.2450000000026,31.075000000000326
54,2665.525000000007,31.115000000000276
55,2665.6350000000075,31.15500000000033
56,2665.515000000007,31.15500000000034
57,2667.605000000006,31.155000000000367
58,2666.9750000000095,31.24500000000031
59,2664.4350000000086,31.155000000000285
60,2665.165000000008,31.19500000000029
61,2661.145000000003,30.995000000000253
62,2655.4150000000045,30.995000000000275
63,2652.695000000005,30.99500000000032
64,2655.515000000005,31.115000000000265
65,2655.8250000000035,31.19500000000026
66,2657.9250000000065,31.335000000000235
67,2660.2350000000047,31.375000000000213
68,2658.345000000004,31.335000000000292
69,2664.475000000006,31.385000000000215
70,2664.0050000000056,31.260000000000257
71,2667.045000000011,31.315000000000218
72,2667.0050000000083,31.37000000000022
73,2666.2450000000063,31.245000000000278
74,2669.1650000000086,31.305000000000238
75,2664.285000000005,31.155000000000257
76,2667.7950000000073,31.255000000000233
77,2666.0050000000065,31.27500000000022
78,2666.9450000000043,31.215000000000256
79,2665.705000000003,31.15500000000021
80,2660.9550000000054,31.12500000000023
81,2658.845000000003,31.025000000000198
82,2658.4450000000043,31.045000000000204
83,2659.265000000006,31.03500000000019
84,2660.0850000000055,30.9650000000002
85,2665.5650000000046,31.0350000000002
86,2665.415000000007,30.945000000000128
87,2664.955000000009,30.795000000000144
88,2666.905000000006,30.745000000000147
89,2670.535000000006,30.81500000000017
90,2670.0050000000065,30.78500000000017
91,2672.0450000000046,30.935000000000176
92,2666.555000000004,30.805000000000124
93,2669.7750000000033,30.475000000000136
94,2670.3850000000048,30.56500000000013
95,2668.8350000000046,30.505000000000134
96,2669.0850000000037,30.585000000000115
97,2669.635000000004,30.585000000000118
98,2673.0250000000046,30.715000000000103
99,2671.6650000000063,30.6350000000001
100,2670.355000000005,30.355000000000096
101,2668.7850000000044,30.425000000000086
102,2669.315000000002,30.415000000000074
103,2670.2350000000006,30.425000000000086
104,2669.315000000004,30.38500000000009
105,2664.8450000000025,30.285000000000085
106,2661.505000000002,30.195000000000075
107,2662.1750000000025,30.165000000000088
108,2662.015000000003,30.13500000000006
109,2660.9950000000017,30.075000000000063
110,2661.1350000000016,30.115000000000048
111,2655.2750000000015,30.035000000000057
112,2656.095000000002,30.135000000000044
113,2660.205000000001,30.135000000000023
114,2663.435000000002,30.215000000000035
115,2661.965000000001,30.135000000000012
116,2665.9849999999997,30.19500000000001
117,2663.9150000000004,30.145000000000014
118,2661.0550000000003,30.105
119,2662.875,30.125
