,ETH_USDT,ATOM_USDT
0,2591.4650000000083,28.575000000000625
1,2587.32500000001,28.665000000000557
2,2574.045000000011,28.595000000000596
3,2589.1250000000095,28.745000000000616
4,2590.575000000008,28.815000000000605
5,2586.345000000007,28.75500000000059
6,2590.21500000001,28.77500000000063
7,2595.965000000011,28.85500000000061
8,2599.4550000000118,28.795000000000616
9,2590.4750000000085,28.595000000000564
10,2583.535000000009,28.44500000000062
11,2582.625000000007,28.375000000000536
12,2577.645000000008,28.26500000000051
13,2582.575000000007,28.325000000000554
14,2579.6850000000136,28.27500000000057
15,2571.945000000008,28.165000000000504
16,2569.705000000007,28.165000000000582
17,2570.3550000000073,28.115000000000553
18,2575.8750000000064,28.165000000000525
19,2583.395000000004,28.275000000000507
20,2580.055000000008,28.25500000000056
21,2558.195000000002,28.055000000000533
22,2566.725000000006,28.05500000000054
23,2567.305000000004,27.995000000000488
24,2567.8050000000085,28.115000000000475
25,2574.4550000000054,28.1850000000005
26,2586.3650000000052,28.195000000000487
27,2584.2350000000097,28.145000000000476
28,2585.1650000000122,28.225000000000485
29,2593.2550000000087,28.255000000000493
30,2586.2650000000085,28.155000000000438
31,2593.435000000009,28.175000000000452
32,2582.7450000000126,28.10500000000041
33,2581.1350000000084,28.105000000000427
34,2580.035000000008,28.085000000000413
35,2584.8150000000132,28.105000000000413
36,2582.655000000005,28.205000000000407
37,2584.7350000000097,27.98500000000044
38,2567.2150000000083,27.925000000000413
39,2593.740000000007,28.135000000000396
40,2580.1500000000074,28.03500000000041
41,2572.2250000000063,27.97500000000045
42,2574.805000000005,27.985000000000394
43,2565.0050000000056,27.885000000000364
44,2565.105000000005,27.85500000000042
45,2575.725000000003,27.94500000000043
46,2576.8750000000036,28.095000000000354
47,2558.7950000000055,27.88500000000039
48,2562.735000000004,27.875000000000334
49,2534.4050000000034,27.615000000000396
50,2539.315000000008,27.615000000000357
51,2543.655000000009,27.72500000000036
52,2551.505000000004,27.825000000000276
53,2559.1950000000024,27.835000000000274
54,2559.625000000008,27.78500000000036
55,2577.86500000001,27.975000000000332
56,2573.115000000008,27.91500000000033
57,2568.3150000000105,27.755000000000347
58,2568.505000000007,27.755000000000305
59,2544.8050000000067,27.555000000000287
60,2532.6450000000077,27.435000000000283
61,2539.975000000005,27.51000000000032
62,2533.1150000000052,27.465000000000337
63,2533.0350000000053,27.43500000000034
64,2543.1250000000064,27.45500000000028
65,2545.125000000008,27.55500000000032
66,2543.505000000006,27.435000000000265
67,2555.3750000000045,27.59500000000027
68,2563.9250000000047,27.675000000000274
69,2572.9450000000024,27.78500000000023
70,2601.345000000004,28.055000000000238
71,2571.785000000004,27.865000000000272
72,2586.5050000000047,27.93500000000025
73,2592.0050000000074,28.065000000000254
74,2594.7950000000055,28.085000000000242
75,2598.7950000000046,28.145000000000255
76,2588.0450000000096,28.085000000000232
77,2594.5750000000044,28.19500000000025
78,2603.6150000000052,28.30500000000023
79,2615.2550000000083,28.585000000000175
80,2616.755000000009,28.695000000000135
81,2618.825000000006,28.780000000000182
82,2619.325000000006,28.84500000000019
83,2607.185000000005,28.735000000000195
84,2584.9050000000025,28.485000000000195
85,2595.5950000000066,28.645000000000163
86,2585.5950000000066,28.50500000000019
87,2580.8850000000066,28.45500000000019
88,2577.515000000006,28.44500000000018
89,2573.7550000000047,28.375000000000146
90,2566.555000000003,28.30500000000013
91,2563.8750000000036,28.24500000000015
92,2564.305000000008,28.245000000000157
93,2566.905000000006,28.215000000000128
94,2562.1550000000025,28.145000000000163
95,2569.645000000005,28.205000000000123
96,2573.1450000000054,28.245000000000108
97,2568.065000000004,28.245000000000115
98,2571.085000000005,28.22500000000012
99,2576.7750000000024,28.305000000000106
100,2578.3350000000037,28.400000000000095
101,2579.4150000000045,28.46500000000011
102,2581.0750000000044,28.335000000000093
103,2586.215000000003,28.45500000000009
104,2582.395000000005,28.335000000000083
105,2577.7550000000037,28.11500000000008
106,2571.7350000000038,27.915000000000063
107,2573.6650000000036,27.99500000000008
108,2565.175000000004,27.90500000000005
109,2563.6950000000015,27.865000000000055
110,2563.565000000003,27.81000000000005
111,2552.3150000000032,27.725000000000033
112,2563.775000000001,27.86500000000004
113,2552.075000000001,27.70500000000004
114,2556.935000000001,27.775000000000034
115,2556.365,27.695000000000032
116,2552.505000000001,27.64500000000002
117,2552.995000000001,27.625000000000018
118,2557.7150000000006,27.685000000000006
119,2562.3450000000003,27.665
