,ETH_USDT,ATOM_USDT
0,2587.2450000000104,29.13500000000066
1,2583.085000000009,29.015000000000626
2,2563.2450000000076,28.795000000000567
3,2551.9250000000084,28.695000000000622
4,2533.7050000000104,28.425000000000594
5,2534.715000000008,28.55500000000055
6,2530.4550000000095,28.49500000000056
7,2530.235000000014,28.49500000000058
8,2529.38500000001,28.36500000000062
9,2523.215000000011,28.365000000000585
10,2525.3450000000093,28.515000000000565
11,2534.3950000000104,28.7150000000006
12,2532.9650000000074,29.04500000000058
13,2526.9450000000056,29.245000000000594
14,2517.2550000000124,28.955000000000524
15,2519.6950000000043,28.735000000000536
16,2527.065000000004,28.90500000000054
17,2522.7950000000046,28.875000000000533
18,2511.6050000000055,28.78500000000051
19,2509.6850000000063,28.58500000000051
20,2499.595000000005,28.565000000000527
21,2459.095000000004,27.96000000000045
22,2468.355000000007,27.91500000000045
23,2459.7050000000036,27.74000000000051
24,2458.795000000005,27.63500000000054
25,2460.855000000004,27.605000000000533
26,2455.6150000000025,27.375000000000473
27,2453.7350000000015,27.28500000000049
28,2457.5150000000026,27.415000000000465
29,2464.4750000000067,27.64500000000047
30,2466.0350000000044,27.925000000000495
31,2479.6550000000043,28.20000000000049
32,2469.735000000005,27.94500000000045
33,2466.295000000008,27.825000000000422
34,2469.1850000000068,27.795000000000464
35,2471.805000000011,27.9250000000004
36,2471.2550000000138,27.845000000000443
37,2471.92500000001,27.7450000000004
38,2464.925000000012,27.615000000000375
39,2464.5550000000108,27.8400000000004
40,2472.8850000000116,27.90500000000042
41,2492.9000000000133,28.24500000000043
42,2489.2050000000163,28.29500000000042
43,2478.0450000000137,27.885000000000424
44,2469.445000000011,27.705000000000418
45,2479.5150000000076,28.175000000000395
46,2483.945000000006,28.335000000000406
47,2482.125000000008,28.155000000000374
48,2488.1550000000097,28.435000000000386
49,2487.1550000000084,28.385000000000364
50,2489.3550000000114,28.60500000000037
51,2494.2150000000092,28.67500000000035
52,2500.7850000000026,28.70500000000035
53,2502.8550000000087,28.665000000000344
54,2495.4550000000054,28.575000000000333
55,2510.9350000000095,28.735000000000355
56,2512.2750000000096,28.655000000000317
57,2520.30500000001,28.825000000000347
58,2515.8350000000055,28.840000000000334
59,2510.495000000006,28.555000000000295
60,2499.99500000001,28.55500000000031
61,2498.6450000000114,28.51500000000028
62,2501.1550000000097,28.495000000000285
63,2499.7850000000126,28.585000000000328
64,2495.7150000000092,28.495000000000285
65,2492.0950000000084,28.405000000000303
66,2498.115000000009,28.525000000000315
67,2496.895000000007,28.54500000000029
68,2524.085000000008,28.845000000000294
69,2515.6850000000068,28.855000000000256
70,2507.9950000000053,28.695000000000245
71,2491.995000000003,28.395000000000262
72,2492.275000000001,28.355000000000228
73,2497.635000000006,28.390000000000253
74,2482.635000000004,28.165000000000216
75,2504.2450000000063,28.51500000000021
76,2490.975000000005,28.255000000000237
77,2512.3250000000053,28.675000000000228
78,2515.155000000007,28.665000000000216
79,2513.6350000000075,28.595000000000223
80,2519.4950000000044,28.66500000000018
81,2519.945000000006,28.735000000000205
82,2515.175000000005,28.625000000000178
83,2525.2850000000044,28.735000000000177
84,2525.975000000005,28.745000000000203
85,2521.185000000006,29.065000000000165
86,2513.735000000004,28.69500000000018
87,2508.775000000006,28.595000000000166
88,2540.315000000005,28.935000000000155
89,2536.975000000007,28.90500000000016
90,2533.505000000004,28.93500000000017
91,2537.9050000000034,29.01500000000016
92,2540.3550000000055,29.035000000000167
93,2531.775000000005,28.985000000000145
94,2533.4250000000043,29.035000000000142
95,2529.8450000000053,29.03500000000014
96,2532.8650000000034,29.075000000000113
97,2532.425000000006,29.04500000000012
98,2521.3550000000037,28.885000000000137
99,2516.595000000003,28.725000000000108
100,2524.195000000003,28.895000000000106
101,2529.535000000001,29.0250000000001
102,2532.0150000000044,28.945000000000096
103,2533.0750000000007,28.905000000000083
104,2531.425000000002,28.835000000000083
105,2528.3950000000013,28.755000000000088
106,2560.305,28.99500000000008
107,2566.0750000000016,29.225000000000072
108,2552.115000000003,29.205000000000076
109,2546.8950000000023,28.985000000000053
110,2549.965,28.99500000000004
111,2550.1450000000013,29.145000000000056
112,2550.0050000000006,29.085000000000047
113,2552.7850000000003,29.135000000000023
114,2546.7050000000013,29.035000000000036
115,2545.495,28.99500000000002
116,2543.4650000000006,28.94500000000002
117,2538.9049999999997,28.84500000000001
118,2535.7750000000005,28.785000000000007
119,2539.715,28.845
