,ETH_USDT,ATOM_USDT
0,2660.4450000000106,30.11500000000061
1,2657.5250000000087,30.08500000000058
2,2650.315000000011,30.00500000000061
3,2642.4150000000136,30.005000000000564
4,2647.8450000000103,30.095000000000564
5,2644.3850000000066,30.055000000000536
6,2644.6550000000066,30.02500000000057
7,2644.585000000008,30.055000000000515
8,2645.6650000000122,29.935000000000585
9,2633.8350000000073,29.825000000000582
10,2640.445000000009,29.915000000000557
11,2633.5150000000094,29.81500000000054
12,2640.485000000008,29.985000000000586
13,2635.4050000000116,29.89500000000056
14,2637.3650000000066,29.905000000000584
15,2631.1750000000075,29.81500000000056
16,2639.4150000000077,29.91000000000056
17,2644.915000000008,29.97500000000056
18,2648.955000000008,30.01500000000054
19,2643.725000000005,29.995000000000562
20,2644.425000000004,30.085000000000516
21,2645.715000000007,30.095000000000507
22,2644.2250000000063,30.06500000000056
23,2641.285000000006,30.025000000000542
24,2643.9950000000035,30.085000000000456
25,2643.255000000004,30.145000000000493
26,2642.345000000004,30.135000000000485
27,2642.515000000005,30.055000000000508
28,2644.635000000003,30.04500000000046
29,2648.795000000004,30.135000000000474
30,2647.685000000005,30.125000000000462
31,2639.9650000000074,30.045000000000478
32,2645.0550000000067,30.065000000000435
33,2639.7150000000074,29.985000000000444
34,2640.655000000008,29.945000000000437
35,2641.0550000000057,29.945000000000437
36,2642.435000000005,30.005000000000447
37,2643.8450000000066,30.03500000000048
38,2646.2550000000047,30.045000000000453
39,2641.5750000000053,30.045000000000424
40,2644.405000000005,29.935000000000393
41,2644.6950000000043,29.915000000000457
42,2647.495000000002,29.94500000000041
43,2648.405000000005,30.025000000000386
44,2649.3350000000046,30.1050000000004
45,2654.675000000004,30.185000000000404
46,2667.925000000006,30.285000000000363
47,2681.545000000004,30.37500000000038
48,2663.86500000001,30.305000000000373
49,2655.825000000008,30.265000000000356
50,2662.485000000005,30.38500000000034
51,2665.8750000000064,30.565000000000403
52,2669.1250000000146,30.675000000000363
53,2668.145000000014,31.04500000000035
54,2666.0250000000183,31.115000000000375
55,2665.005000000011,30.93000000000035
56,2668.0050000000074,30.935000000000304
57,2670.5650000000023,30.985000000000337
58,2672.195000000001,30.955000000000325
59,2667.595000000004,30.875000000000345
60,2668.195000000005,30.815000000000314
61,2667.065000000006,30.815000000000307
62,2664.1750000000075,30.795000000000233
63,2660.0550000000057,30.685000000000265
64,2662.7250000000076,30.775000000000244
65,2662.115000000007,30.745000000000246
66,2663.4050000000043,30.865000000000247
67,2658.0350000000076,30.785000000000256
68,2658.035000000006,31.015000000000295
69,2660.6750000000056,31.045000000000286
70,2662.9250000000084,31.025000000000308
71,2664.5350000000053,31.025000000000258
72,2666.7150000000065,31.035000000000263
73,2667.925000000004,31.11500000000027
74,2668.5850000000046,31.12500000000025
75,2669.1750000000056,31.225000000000268
76,2670.8350000000055,31.14500000000022
77,2675.3250000000053,31.20500000000025
78,2671.3050000000044,31.145000000000216
79,2671.6750000000047,31.13500000000023
80,2668.2950000000064,31.115000000000197
81,2668.7350000000056,31.2050000000002
82,2668.7050000000067,31.215000000000156
83,2671.2050000000067,31.265000000000196
84,2670.5850000000073,31.335000000000193
85,2669.8750000000064,31.2850000000002
86,2669.735000000005,31.38500000000019
87,2673.745000000006,31.50500000000016
88,2677.0850000000055,31.535000000000178
89,2680.515000000007,31.56500000000015
90,2675.1950000000074,31.565000000000165
91,2668.9950000000053,31.455000000000155
92,2667.525000000004,31.355000000000135
93,2670.695000000006,31.32500000000014
94,2672.065000000004,31.335000000000104
95,2672.115000000006,31.30500000000012
96,2671.985000000008,31.305000000000113
97,2669.1750000000056,31.325000000000127
98,2664.465000000003,31.265000000000118
99,2666.325000000002,31.015000000000096
100,2664.2450000000026,31.075000000000106
101,2665.5250000000055,31.11500000000008
102,2665.635000000004,31.15500000000011
103,2665.5150000000035,31.155000000000083
104,2667.605000000004,31.155000000000097
105,2666.9750000000017,31.245000000000065
106,2664.435000000001,31.155000000000076
107,2665.165000000002,31.195000000000054
108,2661.1450000000013,30.995000000000058
109,2655.415000000002,30.995000000000058
110,2652.695000000001,30.995000000000044
111,2655.5150000000012,31.115000000000034
112,2655.825000000001,31.195000000000036
113,2657.925000000002,31.335000000000004
114,2660.235000000001,31.37500000000001
115,2658.3450000000007,31.33500000000002
116,2664.475000000001,31.385000000000016
117,2664.0050000000006,31.26
118,2667.0450000000005,31.31500000000001
119,2667.005,31.369999999999997
