,ETH_USDT,ATOM_USDT
0,2590.575000000009,28.815000000000634
1,2586.3450000000093,28.755000000000617
2,2590.2150000000115,28.775000000000656
3,2595.965000000012,28.85500000000063
4,2599.4550000000127,28.795000000000645
5,2590.4750000000095,28.595000000000578
6,2583.535000000009,28.445000000000643
7,2582.6250000000077,28.375000000000558
8,2577.6450000000095,28.26500000000053
9,2582.575000000008,28.325000000000582
10,2579.685000000014,28.275000000000603
11,2571.945000000009,28.16500000000053
12,2569.7050000000086,28.1650000000006
13,2570.3550000000077,28.115000000000578
14,2575.875000000007,28.165000000000543
15,2583.395000000005,28.275000000000528
16,2580.0550000000094,28.25500000000059
17,2558.1950000000024,28.055000000000557
18,2566.7250000000063,28.055000000000547
19,2567.305000000005,27.995000000000513
20,2567.8050000000094,28.115000000000496
21,2574.4550000000054,28.185000000000525
22,2586.3650000000057,28.1950000000005
23,2584.2350000000097,28.145000000000504
24,2585.1650000000127,28.225000000000502
25,2593.2550000000087,28.25500000000052
26,2586.2650000000085,28.155000000000456
27,2593.435000000009,28.17500000000047
28,2582.7450000000126,28.105000000000416
29,2581.1350000000084,28.10500000000043
30,2580.035000000008,28.085000000000424
31,2584.8150000000132,28.10500000000043
32,2582.655000000005,28.205000000000435
33,2584.7350000000097,27.985000000000472
34,2567.2150000000083,27.925000000000434
35,2593.740000000007,28.135000000000417
36,2580.1500000000074,28.035000000000434
37,2572.2250000000063,27.97500000000047
38,2574.805000000005,27.985000000000422
39,2565.0050000000056,27.885000000000392
40,2565.105000000005,27.85500000000044
41,2575.725000000003,27.945000000000448
42,2576.8750000000036,28.09500000000038
43,2558.7950000000055,27.885000000000414
44,2562.735000000004,27.87500000000035
45,2534.4050000000034,27.615000000000418
46,2539.315000000008,27.615000000000368
47,2543.655000000009,27.725000000000378
48,2551.505000000004,27.825000000000305
49,2559.1950000000024,27.835000000000292
50,2559.625000000008,27.785000000000384
51,2577.86500000001,27.975000000000357
52,2573.115000000008,27.915000000000347
53,2568.3150000000105,27.755000000000376
54,2568.505000000007,27.755000000000333
55,2544.8050000000067,27.555000000000305
56,2532.6450000000077,27.435000000000308
57,2539.975000000005,27.510000000000346
58,2533.1150000000052,27.46500000000036
59,2533.0350000000053,27.435000000000354
60,2543.1250000000064,27.455000000000293
61,2545.125000000008,27.55500000000034
62,2543.505000000006,27.43500000000029
63,2555.3750000000045,27.59500000000029
64,2563.9250000000047,27.675000000000292
65,2572.9450000000024,27.785000000000238
66,2601.345000000004,28.055000000000238
67,2571.785000000004,27.865000000000272
68,2586.5050000000047,27.935000000000258
69,2592.0050000000074,28.06500000000028
70,2594.7950000000055,28.08500000000026
71,2598.7950000000046,28.145000000000277
72,2588.0450000000096,28.085000000000253
73,2594.5750000000044,28.195000000000277
74,2603.6150000000052,28.30500000000026
75,2615.2550000000083,28.58500000000019
76,2616.755000000009,28.69500000000015
77,2618.825000000006,28.78000000000021
78,2619.325000000006,28.8450000000002
79,2607.185000000005,28.735000000000195
80,2584.9050000000025,28.485000000000195
81,2595.5950000000066,28.64500000000017
82,2585.5950000000066,28.505000000000212
83,2580.8850000000066,28.455000000000204
84,2577.515000000006,28.445000000000203
85,2573.7550000000047,28.37500000000016
86,2566.555000000003,28.305000000000152
87,2563.8750000000036,28.24500000000017
88,2564.3050000000085,28.245000000000157
89,2566.9050000000066,28.215000000000128
90,2562.1550000000025,28.145000000000163
91,2569.645000000005,28.205000000000137
92,2573.145000000007,28.24500000000013
93,2568.065000000005,28.245000000000143
94,2571.085000000006,28.225000000000136
95,2576.7750000000024,28.30500000000012
96,2578.335000000004,28.40000000000012
97,2579.4150000000063,28.465000000000114
98,2581.075000000005,28.335000000000115
99,2586.2150000000033,28.45500000000011
100,2582.395000000006,28.335000000000107
101,2577.7550000000056,28.115000000000105
102,2571.735000000004,27.915000000000088
103,2573.6650000000036,27.995000000000097
104,2565.175000000004,27.90500000000007
105,2563.6950000000024,27.865000000000084
106,2563.5650000000032,27.810000000000084
107,2552.3150000000055,27.725000000000055
108,2563.775000000001,27.865000000000062
109,2552.075000000001,27.705000000000055
110,2556.9350000000018,27.775000000000052
111,2556.3650000000007,27.695000000000064
112,2552.505000000001,27.64500000000005
113,2552.9950000000017,27.62500000000004
114,2557.715000000001,27.68500000000003
115,2562.345,27.665000000000017
116,2556.875,27.625000000000014
117,2552.5050000000006,27.615000000000006
118,2555.915,27.645000000000007
119,2557.5550000000003,27.605
