,ETH_USDT,ATOM_USDT
0,2565.625000000012,28.405000000000634
1,2568.615000000006,28.47500000000061
2,2572.7750000000055,28.455000000000624
3,2567.305000000009,28.375000000000625
4,2569.425000000008,28.245000000000534
5,2574.985000000012,28.29500000000061
6,2575.815000000009,28.30500000000058
7,2578.825000000008,28.335000000000658
8,2583.935000000009,28.2850000000006
9,2586.2650000000112,28.315000000000584
10,2581.2850000000135,28.315000000000556
11,2580.925000000013,28.295000000000623
12,2584.805000000014,28.325000000000575
13,2585.4150000000095,28.395000000000497
14,2579.9350000000086,28.32500000000052
15,2570.8150000000087,28.185000000000556
16,2573.2050000000054,28.235000000000518
17,2570.3050000000044,28.265000000000537
18,2568.9250000000047,28.195000000000544
19,2575.435000000009,28.29500000000052
20,2580.1350000000075,28.365000000000517
21,2587.6750000000056,28.435000000000507
22,2588.945000000004,28.485000000000493
23,2588.245000000003,28.455000000000535
24,2594.535000000007,28.50000000000048
25,2597.355000000005,28.565000000000456
26,2595.575000000008,28.52500000000048
27,2587.2450000000053,28.46500000000049
28,2586.065000000007,28.40500000000046
29,2588.4650000000056,28.395000000000476
30,2587.9850000000033,28.405000000000523
31,2591.465000000003,28.57500000000045
32,2587.3250000000044,28.665000000000443
33,2574.045000000005,28.595000000000436
34,2589.1250000000055,28.74500000000043
35,2590.5750000000053,28.815000000000442
36,2586.345000000003,28.755000000000432
37,2590.2150000000074,28.77500000000048
38,2595.9650000000083,28.855000000000462
39,2599.455000000009,28.795000000000446
40,2590.4750000000054,28.595000000000397
41,2583.535000000006,28.445000000000455
42,2582.6250000000045,28.37500000000037
43,2577.645000000006,28.265000000000377
44,2582.575000000006,28.325000000000397
45,2579.6850000000104,28.275000000000432
46,2571.9450000000065,28.16500000000037
47,2569.705000000007,28.165000000000422
48,2570.355000000006,28.115000000000396
49,2575.8750000000064,28.165000000000372
50,2583.395000000004,28.27500000000037
51,2580.055000000008,28.25500000000038
52,2558.195000000002,28.05500000000036
53,2566.725000000006,28.05500000000033
54,2567.305000000004,27.99500000000032
55,2567.8050000000085,28.1150000000003
56,2574.4550000000054,28.185000000000343
57,2586.3650000000052,28.195000000000302
58,2584.2350000000097,28.14500000000031
59,2585.1650000000122,28.225000000000303
60,2593.2550000000087,28.2550000000003
61,2586.2650000000085,28.155000000000296
62,2593.435000000009,28.175000000000313
63,2582.7450000000126,28.105000000000302
64,2581.1350000000084,28.10500000000029
65,2580.035000000008,28.085000000000292
66,2584.8150000000132,28.105000000000285
67,2582.655000000005,28.205000000000236
68,2584.7350000000097,27.98500000000025
69,2567.2150000000083,27.925000000000257
70,2593.740000000007,28.135000000000257
71,2580.1500000000074,28.035000000000277
72,2572.2250000000063,27.975000000000282
73,2574.805000000005,27.985000000000245
74,2565.0050000000056,27.885000000000215
75,2565.105000000005,27.855000000000242
76,2575.725000000003,27.94500000000023
77,2576.8750000000036,28.0950000000002
78,2558.7950000000055,27.88500000000022
79,2562.735000000004,27.875000000000213
80,2534.405000000003,27.615000000000226
81,2539.315000000005,27.61500000000019
82,2543.6550000000043,27.725000000000215
83,2551.5050000000037,27.825000000000163
84,2559.1950000000015,27.83500000000016
85,2559.6250000000064,27.785000000000203
86,2577.8650000000075,27.975000000000158
87,2573.1150000000075,27.915000000000152
88,2568.3150000000096,27.755000000000184
89,2568.505000000007,27.755000000000173
90,2544.8050000000067,27.555000000000163
91,2532.645000000007,27.43500000000014
92,2539.975000000005,27.510000000000144
93,2533.115000000005,27.46500000000012
94,2533.0350000000053,27.43500000000014
95,2543.125000000006,27.455000000000098
96,2545.125000000007,27.555000000000117
97,2543.505000000004,27.435000000000105
98,2555.3750000000027,27.595000000000113
99,2563.925000000004,27.675000000000107
100,2572.9450000000015,27.785000000000093
101,2601.345000000003,28.055000000000078
102,2571.7850000000026,27.865000000000112
103,2586.505000000002,27.9350000000001
104,2592.005000000003,28.065000000000097
105,2594.795000000001,28.085000000000054
106,2598.795000000002,28.145000000000085
107,2588.0450000000037,28.08500000000007
108,2594.5750000000016,28.195000000000075
109,2603.615000000002,28.305000000000057
110,2615.2550000000033,28.58500000000006
111,2616.7550000000024,28.69500000000005
112,2618.8250000000003,28.78000000000004
113,2619.3250000000016,28.84500000000003
114,2607.1850000000013,28.735000000000017
115,2584.9050000000016,28.485000000000024
116,2595.595000000001,28.64500000000001
117,2585.5950000000007,28.505000000000013
118,2580.8850000000007,28.455000000000002
119,2577.5150000000003,28.445
