,ETH_USDT,ATOM_USDT
0,2570.8150000000105,28.18500000000066
1,2573.205000000008,28.23500000000061
2,2570.305000000008,28.265000000000605
3,2568.9250000000065,28.195000000000633
4,2575.435000000012,28.295000000000595
5,2580.13500000001,28.365000000000578
6,2587.675000000009,28.435000000000585
7,2588.945000000005,28.48500000000058
8,2588.2450000000063,28.455000000000613
9,2594.53500000001,28.500000000000565
10,2597.3550000000077,28.565000000000538
11,2595.57500000001,28.525000000000556
12,2587.245000000008,28.46500000000056
13,2586.06500000001,28.40500000000053
14,2588.4650000000083,28.395000000000568
15,2587.985000000005,28.405000000000616
16,2591.465000000004,28.575000000000546
17,2587.325000000005,28.665000000000493
18,2574.0450000000064,28.595000000000507
19,2589.1250000000073,28.745000000000523
20,2590.5750000000053,28.815000000000516
21,2586.345000000003,28.755000000000514
22,2590.2150000000074,28.775000000000546
23,2595.9650000000083,28.855000000000526
24,2599.455000000009,28.795000000000538
25,2590.4750000000054,28.59500000000048
26,2583.535000000006,28.44500000000053
27,2582.6250000000045,28.375000000000444
28,2577.645000000006,28.265000000000402
29,2582.575000000006,28.32500000000047
30,2579.6850000000104,28.275000000000478
31,2571.9450000000065,28.165000000000415
32,2569.705000000007,28.165000000000497
33,2570.355000000006,28.115000000000475
34,2575.8750000000064,28.165000000000443
35,2583.395000000004,28.275000000000443
36,2580.055000000008,28.255000000000468
37,2558.195000000002,28.055000000000444
38,2566.725000000006,28.055000000000433
39,2567.305000000004,27.995000000000413
40,2567.8050000000085,28.115000000000382
41,2574.4550000000054,28.18500000000042
42,2586.3650000000052,28.19500000000041
43,2584.2350000000097,28.145000000000397
44,2585.1650000000122,28.225000000000385
45,2593.2550000000087,28.25500000000039
46,2586.2650000000085,28.155000000000364
47,2593.435000000009,28.175000000000395
48,2582.7450000000126,28.105000000000366
49,2581.1350000000084,28.105000000000363
50,2580.035000000008,28.085000000000367
51,2584.8150000000132,28.10500000000036
52,2582.655000000005,28.205000000000318
53,2584.7350000000097,27.985000000000348
54,2567.2150000000083,27.92500000000034
55,2593.740000000007,28.13500000000033
56,2580.1500000000074,28.035000000000334
57,2572.2250000000063,27.97500000000036
58,2574.805000000005,27.98500000000033
59,2565.0050000000056,27.885000000000275
60,2565.105000000005,27.855000000000334
61,2575.725000000003,27.94500000000032
62,2576.8750000000036,28.095000000000276
63,2558.7950000000055,27.88500000000029
64,2562.735000000004,27.875000000000266
65,2534.4050000000034,27.615000000000308
66,2539.315000000008,27.61500000000026
67,2543.655000000009,27.7250000000003
68,2551.505000000004,27.825000000000223
69,2559.1950000000024,27.835000000000218
70,2559.625000000008,27.78500000000028
71,2577.86500000001,27.975000000000247
72,2573.115000000008,27.915000000000248
73,2568.3150000000105,27.755000000000255
74,2568.505000000007,27.755000000000248
75,2544.8050000000067,27.555000000000216
76,2532.6450000000077,27.435000000000205
77,2539.975000000005,27.51000000000023
78,2533.1150000000052,27.465000000000227
79,2533.0350000000053,27.435000000000226
80,2543.1250000000064,27.45500000000019
81,2545.125000000008,27.55500000000021
82,2543.505000000006,27.435000000000187
83,2555.3750000000045,27.59500000000018
84,2563.9250000000047,27.6750000000002
85,2572.9450000000024,27.785000000000167
86,2601.345000000004,28.055000000000167
87,2571.785000000004,27.865000000000204
88,2586.5050000000047,27.935000000000183
89,2592.0050000000074,28.06500000000018
90,2594.795000000004,28.08500000000015
91,2598.795000000004,28.145000000000163
92,2588.0450000000073,28.08500000000015
93,2594.5750000000044,28.19500000000014
94,2603.6150000000052,28.30500000000016
95,2615.255000000008,28.58500000000014
96,2616.755000000006,28.695000000000118
97,2618.825000000005,28.780000000000125
98,2619.3250000000053,28.845000000000102
99,2607.185000000004,28.735000000000095
100,2584.9050000000016,28.4850000000001
101,2595.5950000000025,28.645000000000078
102,2585.595000000004,28.505000000000102
103,2580.885000000005,28.45500000000009
104,2577.515000000003,28.445000000000093
105,2573.7550000000015,28.375000000000075
106,2566.555000000001,28.305000000000064
107,2563.875000000001,28.245000000000072
108,2564.3050000000026,28.245000000000065
109,2566.9050000000016,28.215000000000046
110,2562.1549999999997,28.145000000000064
111,2569.6450000000013,28.205000000000037
112,2573.145000000002,28.245000000000037
113,2568.0650000000014,28.245000000000033
114,2571.085000000001,28.225000000000023
115,2576.7750000000005,28.305000000000014
116,2578.335000000001,28.40000000000001
117,2579.4150000000004,28.46500000000001
118,2581.0750000000003,28.335
119,2586.215,28.455
