,ETH_USDT,ATOM_USDT
0,2595.9650000000133,28.855000000000647
1,2599.455000000013,28.795000000000655
2,2590.4750000000095,28.595000000000596
3,2583.53500000001,28.44500000000066
4,2582.625000000008,28.37500000000058
5,2577.6450000000104,28.265000000000544
6,2582.5750000000075,28.325000000000596
7,2579.6850000000154,28.27500000000062
8,2571.9450000000097,28.16500000000055
9,2569.705000000009,28.16500000000061
10,2570.3550000000087,28.115000000000595
11,2575.8750000000073,28.165000000000564
12,2583.395000000006,28.275000000000546
13,2580.0550000000094,28.255000000000607
14,2558.1950000000033,28.055000000000565
15,2566.7250000000067,28.05500000000056
16,2567.3050000000057,27.995000000000537
17,2567.8050000000103,28.115000000000517
18,2574.4550000000063,28.18500000000053
19,2586.365000000006,28.195000000000512
20,2584.2350000000097,28.14500000000051
21,2585.1650000000136,28.22500000000052
22,2593.255000000009,28.25500000000054
23,2586.2650000000085,28.155000000000474
24,2593.4350000000095,28.17500000000049
25,2582.7450000000126,28.105000000000427
26,2581.1350000000084,28.105000000000455
27,2580.035000000008,28.08500000000044
28,2584.8150000000132,28.10500000000044
29,2582.655000000005,28.205000000000464
30,2584.7350000000097,27.985000000000493
31,2567.2150000000083,27.92500000000045
32,2593.740000000007,28.135000000000435
33,2580.1500000000074,28.03500000000045
34,2572.2250000000063,27.975000000000488
35,2574.805000000005,27.98500000000043
36,2565.0050000000056,27.885000000000414
37,2565.105000000005,27.855000000000455
38,2575.725000000003,27.945000000000462
39,2576.8750000000036,28.0950000000004
40,2558.7950000000055,27.885000000000428
41,2562.735000000004,27.87500000000037
42,2534.4050000000034,27.61500000000044
43,2539.315000000008,27.61500000000039
44,2543.655000000009,27.725000000000403
45,2551.505000000004,27.825000000000315
46,2559.1950000000024,27.835000000000303
47,2559.625000000008,27.785000000000405
48,2577.86500000001,27.975000000000367
49,2573.115000000008,27.91500000000037
50,2568.3150000000105,27.755000000000386
51,2568.505000000007,27.755000000000354
52,2544.8050000000067,27.55500000000032
53,2532.6450000000077,27.435000000000326
54,2539.975000000005,27.51000000000036
55,2533.1150000000052,27.46500000000038
56,2533.0350000000053,27.435000000000375
57,2543.1250000000064,27.455000000000307
58,2545.125000000008,27.555000000000348
59,2543.505000000006,27.43500000000031
60,2555.3750000000045,27.595000000000294
61,2563.9250000000047,27.67500000000031
62,2572.9450000000024,27.785000000000252
63,2601.345000000004,28.05500000000026
64,2571.785000000004,27.865000000000276
65,2586.5050000000047,27.93500000000027
66,2592.0050000000074,28.065000000000293
67,2594.7950000000055,28.08500000000028
68,2598.7950000000046,28.14500000000029
69,2588.0450000000096,28.085000000000274
70,2594.5750000000044,28.195000000000288
71,2603.6150000000052,28.305000000000273
72,2615.2550000000083,28.58500000000021
73,2616.755000000009,28.695000000000167
74,2618.825000000006,28.78000000000022
75,2619.325000000006,28.84500000000021
76,2607.185000000005,28.735000000000195
77,2584.9050000000025,28.4850000000002
78,2595.5950000000066,28.64500000000019
79,2585.5950000000066,28.50500000000023
80,2580.8850000000066,28.455000000000208
81,2577.515000000006,28.445000000000217
82,2573.7550000000047,28.37500000000018
83,2566.555000000003,28.30500000000017
84,2563.8750000000036,28.245000000000175
85,2564.3050000000085,28.245000000000157
86,2566.9050000000066,28.215000000000128
87,2562.1550000000025,28.14500000000017
88,2569.645000000005,28.20500000000015
89,2573.1450000000073,28.245000000000143
90,2568.065000000006,28.245000000000157
91,2571.0850000000064,28.225000000000144
92,2576.7750000000037,28.30500000000013
93,2578.3350000000046,28.400000000000137
94,2579.4150000000072,28.465000000000135
95,2581.0750000000053,28.335000000000132
96,2586.215000000004,28.455000000000123
97,2582.395000000006,28.335000000000118
98,2577.7550000000056,28.11500000000012
99,2571.735000000004,27.915000000000106
100,2573.665000000005,27.995000000000115
101,2565.1750000000043,27.905000000000076
102,2563.695000000004,27.86500000000009
103,2563.5650000000032,27.81000000000009
104,2552.3150000000073,27.725000000000072
105,2563.7750000000015,27.86500000000007
106,2552.0750000000016,27.70500000000007
107,2556.935000000002,27.775000000000066
108,2556.3650000000016,27.695000000000082
109,2552.505000000001,27.64500000000006
110,2552.9950000000017,27.625000000000053
111,2557.715000000001,27.685000000000052
112,2562.3450000000003,27.665000000000024
113,2556.8750000000005,27.625000000000032
114,2552.505000000002,27.61500000000002
115,2555.9150000000013,27.645000000000028
116,2557.5550000000007,27.605000000000015
117,2558.8950000000013,27.575000000000006
118,2556.645,27.575000000000006
119,2562.5150000000003,27.655
