,ETH_USDT,ATOM_USDT
0,2587.2450000000117,28.465000000000618
1,2586.065000000014,28.4050000000006
2,2588.465000000011,28.39500000000063
3,2587.9850000000065,28.40500000000069
4,2591.4650000000074,28.57500000000061
5,2587.3250000000085,28.665000000000543
6,2574.045000000009,28.595000000000567
7,2589.125000000009,28.745000000000587
8,2590.575000000008,28.815000000000577
9,2586.3450000000066,28.755000000000564
10,2590.2150000000092,28.775000000000617
11,2595.96500000001,28.85500000000059
12,2599.4550000000118,28.7950000000006
13,2590.4750000000076,28.59500000000054
14,2583.5350000000076,28.445000000000597
15,2582.6250000000055,28.375000000000515
16,2577.6450000000077,28.26500000000048
17,2582.5750000000066,28.325000000000532
18,2579.6850000000113,28.275000000000542
19,2571.945000000007,28.165000000000475
20,2569.705000000007,28.165000000000564
21,2570.3550000000055,28.11500000000053
22,2575.8750000000064,28.1650000000005
23,2583.395000000004,28.275000000000492
24,2580.055000000008,28.25500000000055
25,2558.195000000002,28.0550000000005
26,2566.725000000006,28.055000000000515
27,2567.305000000004,27.99500000000047
28,2567.8050000000085,28.11500000000045
29,2574.4550000000054,28.185000000000482
30,2586.3650000000052,28.195000000000466
31,2584.2350000000097,28.14500000000047
32,2585.1650000000122,28.225000000000467
33,2593.2550000000087,28.25500000000046
34,2586.2650000000085,28.155000000000424
35,2593.435000000009,28.17500000000044
36,2582.7450000000126,28.10500000000041
37,2581.1350000000084,28.105000000000427
38,2580.035000000008,28.08500000000041
39,2584.8150000000132,28.105000000000402
40,2582.655000000005,28.205000000000382
41,2584.7350000000097,27.985000000000415
42,2567.2150000000083,27.9250000000004
43,2593.740000000007,28.13500000000038
44,2580.1500000000074,28.03500000000039
45,2572.2250000000063,27.97500000000042
46,2574.805000000005,27.985000000000376
47,2565.0050000000056,27.885000000000336
48,2565.105000000005,27.8550000000004
49,2575.725000000003,27.945000000000388
50,2576.8750000000036,28.095000000000336
51,2558.7950000000055,27.885000000000364
52,2562.735000000004,27.875000000000316
53,2534.4050000000034,27.615000000000375
54,2539.315000000008,27.61500000000032
55,2543.655000000009,27.725000000000346
56,2551.505000000004,27.825000000000255
57,2559.1950000000024,27.83500000000025
58,2559.625000000008,27.785000000000327
59,2577.86500000001,27.975000000000303
60,2573.115000000008,27.91500000000031
61,2568.3150000000105,27.755000000000333
62,2568.505000000007,27.755000000000283
63,2544.8050000000067,27.555000000000263
64,2532.6450000000077,27.43500000000026
65,2539.975000000005,27.5100000000003
66,2533.1150000000052,27.465000000000316
67,2533.0350000000053,27.435000000000315
68,2543.1250000000064,27.455000000000258
69,2545.125000000008,27.555000000000298
70,2543.505000000006,27.43500000000024
71,2555.3750000000045,27.595000000000255
72,2563.9250000000047,27.67500000000027
73,2572.9450000000024,27.785000000000228
74,2601.345000000004,28.055000000000238
75,2571.785000000004,27.865000000000272
76,2586.5050000000047,27.935000000000247
77,2592.0050000000074,28.065000000000236
78,2594.7950000000055,28.085000000000218
79,2598.7950000000046,28.145000000000234
80,2588.0450000000096,28.085000000000207
81,2594.5750000000044,28.19500000000022
82,2603.6150000000052,28.305000000000216
83,2615.2550000000083,28.58500000000017
84,2616.755000000009,28.69500000000013
85,2618.825000000006,28.780000000000168
86,2619.325000000006,28.84500000000017
87,2607.185000000005,28.735000000000174
88,2584.9050000000025,28.485000000000177
89,2595.5950000000066,28.645000000000145
90,2585.5950000000066,28.505000000000166
91,2580.8850000000066,28.455000000000165
92,2577.515000000006,28.445000000000153
93,2573.7550000000047,28.37500000000014
94,2566.555000000003,28.30500000000011
95,2563.8750000000036,28.24500000000013
96,2564.305000000006,28.24500000000013
97,2566.905000000005,28.215000000000106
98,2562.1550000000016,28.145000000000127
99,2569.645000000004,28.2050000000001
100,2573.145000000004,28.245000000000093
101,2568.065000000004,28.245000000000093
102,2571.0850000000037,28.225000000000097
103,2576.7750000000015,28.30500000000008
104,2578.335000000003,28.400000000000077
105,2579.4150000000036,28.465000000000085
106,2581.0750000000035,28.335000000000072
107,2586.215000000002,28.45500000000007
108,2582.3950000000036,28.335000000000065
109,2577.755000000003,28.115000000000062
110,2571.735000000003,27.91500000000004
111,2573.6650000000027,27.99500000000005
112,2565.175000000003,27.90500000000004
113,2563.695000000001,27.86500000000004
114,2563.5650000000014,27.810000000000034
115,2552.315000000002,27.725000000000016
116,2563.7750000000005,27.86500000000002
117,2552.0750000000003,27.705000000000013
118,2556.9350000000004,27.775000000000002
119,2556.365,27.695
