,ETH_USDT,ATOM_USDT
0,2575.7250000000054,27.945000000000686
1,2576.875000000005,28.0950000000006
2,2558.7950000000064,27.885000000000655
3,2562.735000000008,27.87500000000058
4,2534.405000000006,27.615000000000645
5,2539.315000000013,27.61500000000056
6,2543.6550000000116,27.725000000000595
7,2551.505000000007,27.825000000000504
8,2559.195000000005,27.835000000000516
9,2559.625000000009,27.785000000000633
10,2577.8650000000116,27.975000000000584
11,2573.1150000000107,27.9150000000006
12,2568.315000000012,27.75500000000059
13,2568.5050000000097,27.755000000000532
14,2544.8050000000076,27.555000000000494
15,2532.6450000000104,27.4350000000005
16,2539.9750000000063,27.510000000000577
17,2533.115000000006,27.46500000000056
18,2533.035000000007,27.43500000000056
19,2543.125000000008,27.455000000000503
20,2545.125000000009,27.55500000000058
21,2543.505000000007,27.43500000000052
22,2555.3750000000045,27.595000000000493
23,2563.9250000000047,27.675000000000527
24,2572.9450000000024,27.785000000000462
25,2601.345000000004,28.05500000000042
26,2571.785000000004,27.86500000000046
27,2586.5050000000047,27.935000000000475
28,2592.0050000000074,28.0650000000005
29,2594.7950000000055,28.085000000000488
30,2598.7950000000046,28.14500000000048
31,2588.0450000000096,28.08500000000049
32,2594.5750000000044,28.195000000000476
33,2603.6150000000052,28.30500000000045
34,2615.2550000000083,28.585000000000385
35,2616.755000000009,28.69500000000036
36,2618.825000000006,28.780000000000427
37,2619.325000000006,28.845000000000386
38,2607.185000000005,28.735000000000337
39,2584.9050000000025,28.485000000000372
40,2595.5950000000066,28.645000000000355
41,2585.5950000000066,28.505000000000432
42,2580.8850000000066,28.455000000000442
43,2577.515000000006,28.445000000000437
44,2573.7550000000047,28.3750000000004
45,2566.555000000003,28.305000000000366
46,2563.8750000000036,28.24500000000036
47,2564.3050000000085,28.245000000000314
48,2566.9050000000066,28.2150000000003
49,2562.1550000000025,28.145000000000355
50,2569.645000000005,28.205000000000336
51,2573.1450000000077,28.245000000000346
52,2568.065000000007,28.245000000000363
53,2571.0850000000064,28.225000000000332
54,2576.7750000000046,28.30500000000033
55,2578.3350000000046,28.40000000000032
56,2579.4150000000072,28.46500000000034
57,2581.0750000000053,28.33500000000035
58,2586.2150000000047,28.455000000000336
59,2582.3950000000073,28.33500000000032
60,2577.755000000009,28.115000000000325
61,2571.735000000006,27.9150000000003
62,2573.6650000000072,27.99500000000034
63,2565.1750000000075,27.905000000000282
64,2563.6950000000083,27.865000000000308
65,2563.565000000006,27.810000000000326
66,2552.3150000000132,27.725000000000218
67,2563.775000000006,27.865000000000247
68,2552.0750000000044,27.705000000000258
69,2556.935000000004,27.775000000000244
70,2556.3650000000034,27.695000000000295
71,2552.5050000000056,27.645000000000266
72,2552.995000000008,27.62500000000025
73,2557.715000000007,27.685000000000223
74,2562.345000000006,27.665000000000244
75,2556.875000000008,27.625000000000238
76,2552.50500000001,27.615000000000226
77,2555.915000000008,27.64500000000024
78,2557.555000000008,27.605000000000214
79,2558.8950000000077,27.5750000000002
80,2556.645000000006,27.575000000000227
81,2562.5150000000062,27.65500000000021
82,2564.995000000008,27.715000000000213
83,2563.985000000003,27.6850000000002
84,2565.3450000000066,27.6750000000002
85,2572.1350000000075,27.765000000000203
86,2571.395000000006,27.765000000000192
87,2573.99500000001,27.785000000000178
88,2570.6250000000045,27.725000000000193
89,2570.615000000008,27.725000000000197
90,2569.2250000000076,27.705000000000158
91,2571.745000000006,27.755000000000177
92,2567.7550000000074,27.74500000000015
93,2573.195000000006,27.79500000000014
94,2570.3250000000035,27.75500000000012
95,2575.3350000000046,27.745000000000122
96,2575.725000000007,27.73500000000013
97,2576.7450000000044,27.75500000000012
98,2578.6350000000048,27.815000000000108
99,2585.9150000000022,27.915000000000106
100,2580.775000000005,27.8450000000001
101,2576.6850000000018,27.785000000000085
102,2578.925000000002,27.790000000000084
103,2575.0750000000053,27.855000000000096
104,2575.2750000000046,27.80500000000008
105,2579.575000000003,27.92500000000009
106,2579.0350000000035,27.885000000000073
107,2568.4750000000026,27.815000000000072
108,2580.3950000000013,27.985000000000067
109,2579.305000000002,27.97500000000006
110,2582.6750000000025,28.170000000000055
111,2576.675000000002,28.145000000000042
112,2574.3450000000016,28.27500000000002
113,2575.3650000000016,28.385000000000037
114,2584.075000000001,28.395000000000024
115,2584.5250000000005,28.35500000000001
116,2588.565000000001,28.41500000000001
117,2593.9949999999994,28.48500000000001
118,2589.3550000000005,28.51500000000001
119,2593.795,28.545
