,ETH_USDT,ATOM_USDT
0,2565.1050000000087,27.855000000000636
1,2575.725000000005,27.94500000000068
2,2576.875000000005,28.095000000000592
3,2558.7950000000064,27.885000000000648
4,2562.735000000008,27.875000000000576
5,2534.405000000006,27.61500000000064
6,2539.3150000000123,27.615000000000553
7,2543.655000000011,27.725000000000588
8,2551.5050000000065,27.8250000000005
9,2559.1950000000043,27.835000000000512
10,2559.625000000009,27.785000000000633
11,2577.8650000000116,27.97500000000058
12,2573.1150000000102,27.915000000000596
13,2568.3150000000114,27.755000000000585
14,2568.5050000000097,27.75500000000053
15,2544.8050000000076,27.55500000000049
16,2532.6450000000104,27.435000000000496
17,2539.975000000006,27.510000000000574
18,2533.115000000006,27.465000000000554
19,2533.035000000007,27.435000000000553
20,2543.1250000000077,27.455000000000496
21,2545.125000000009,27.555000000000575
22,2543.5050000000065,27.435000000000517
23,2555.3750000000045,27.595000000000482
24,2563.9250000000047,27.67500000000052
25,2572.9450000000024,27.785000000000455
26,2601.345000000004,28.055000000000415
27,2571.785000000004,27.865000000000453
28,2586.5050000000047,27.935000000000468
29,2592.0050000000074,28.06500000000049
30,2594.7950000000055,28.08500000000048
31,2598.7950000000046,28.145000000000476
32,2588.0450000000096,28.085000000000488
33,2594.5750000000044,28.195000000000473
34,2603.6150000000052,28.305000000000444
35,2615.2550000000083,28.585000000000385
36,2616.755000000009,28.695000000000356
37,2618.825000000006,28.780000000000424
38,2619.325000000006,28.845000000000383
39,2607.185000000005,28.735000000000333
40,2584.9050000000025,28.48500000000037
41,2595.5950000000066,28.645000000000348
42,2585.5950000000066,28.505000000000425
43,2580.8850000000066,28.45500000000044
44,2577.515000000006,28.44500000000043
45,2573.7550000000047,28.375000000000394
46,2566.555000000003,28.30500000000036
47,2563.8750000000036,28.245000000000356
48,2564.3050000000085,28.245000000000314
49,2566.9050000000066,28.21500000000029
50,2562.1550000000025,28.145000000000348
51,2569.645000000005,28.20500000000033
52,2573.1450000000077,28.245000000000335
53,2568.065000000007,28.24500000000036
54,2571.085000000007,28.225000000000325
55,2576.775000000004,28.30500000000033
56,2578.3350000000046,28.400000000000315
57,2579.4150000000072,28.465000000000334
58,2581.0750000000053,28.335000000000345
59,2586.2150000000047,28.45500000000033
60,2582.3950000000073,28.335000000000317
61,2577.755000000009,28.11500000000032
62,2571.735000000006,27.9150000000003
63,2573.6650000000072,27.995000000000335
64,2565.1750000000075,27.905000000000282
65,2563.6950000000083,27.865000000000304
66,2563.565000000006,27.81000000000032
67,2552.3150000000132,27.725000000000215
68,2563.775000000006,27.865000000000247
69,2552.0750000000044,27.70500000000025
70,2556.935000000004,27.77500000000024
71,2556.3650000000034,27.695000000000288
72,2552.5050000000056,27.645000000000255
73,2552.995000000008,27.625000000000245
74,2557.715000000007,27.685000000000223
75,2562.345000000006,27.665000000000244
76,2556.875000000008,27.62500000000023
77,2552.50500000001,27.615000000000222
78,2555.915000000008,27.645000000000234
79,2557.555000000008,27.605000000000214
80,2558.8950000000077,27.5750000000002
81,2556.645000000006,27.575000000000227
82,2562.5150000000062,27.65500000000021
83,2564.995000000008,27.715000000000213
84,2563.985000000003,27.685000000000198
85,2565.3450000000066,27.675000000000193
86,2572.1350000000075,27.7650000000002
87,2571.395000000006,27.76500000000018
88,2573.99500000001,27.78500000000017
89,2570.6250000000045,27.72500000000019
90,2570.615000000008,27.72500000000019
91,2569.225000000007,27.70500000000015
92,2571.7450000000063,27.755000000000177
93,2567.755000000007,27.745000000000143
94,2573.195000000006,27.795000000000137
95,2570.3250000000035,27.755000000000113
96,2575.335000000004,27.745000000000115
97,2575.7250000000067,27.735000000000127
98,2576.745000000004,27.755000000000113
99,2578.6350000000048,27.8150000000001
100,2585.915000000002,27.915000000000102
101,2580.7750000000046,27.845000000000095
102,2576.6850000000013,27.78500000000008
103,2578.9250000000025,27.790000000000084
104,2575.075000000005,27.85500000000009
105,2575.275000000004,27.805000000000078
106,2579.575000000003,27.925000000000086
107,2579.0350000000035,27.88500000000007
108,2568.475000000002,27.81500000000007
109,2580.3950000000013,27.985000000000056
110,2579.3050000000017,27.975000000000055
111,2582.675000000002,28.170000000000055
112,2576.6750000000015,28.14500000000004
113,2574.345000000001,28.275000000000016
114,2575.3650000000016,28.38500000000003
115,2584.0750000000007,28.39500000000002
116,2584.525,28.355000000000008
117,2588.5650000000005,28.415000000000003
118,2593.9949999999994,28.485000000000003
119,2589.355,28.515
