,ETH_USDT,ATOM_USDT
0,2575.8750000000105,28.165000000000628
1,2583.3950000000077,28.275000000000603
2,2580.055000000011,28.25500000000066
3,2558.195000000006,28.05500000000063
4,2566.7250000000085,28.055000000000618
5,2567.3050000000085,27.995000000000594
6,2567.8050000000117,28.11500000000058
7,2574.455000000009,28.18500000000058
8,2586.365000000009,28.19500000000057
9,2584.2350000000124,28.145000000000564
10,2585.1650000000163,28.225000000000573
11,2593.25500000001,28.255000000000607
12,2586.265000000011,28.155000000000538
13,2593.4350000000113,28.175000000000548
14,2582.7450000000144,28.10500000000051
15,2581.1350000000093,28.10500000000051
16,2580.035000000008,28.085000000000488
17,2584.8150000000132,28.1050000000005
18,2582.655000000007,28.205000000000492
19,2584.7350000000106,27.985000000000518
20,2567.2150000000083,27.92500000000047
21,2593.740000000007,28.13500000000045
22,2580.1500000000074,28.035000000000473
23,2572.2250000000063,27.975000000000517
24,2574.805000000005,27.985000000000493
25,2565.0050000000056,27.88500000000047
26,2565.105000000005,27.855000000000498
27,2575.725000000003,27.945000000000523
28,2576.8750000000036,28.095000000000447
29,2558.7950000000055,27.8850000000005
30,2562.735000000004,27.875000000000426
31,2534.4050000000034,27.615000000000503
32,2539.315000000008,27.61500000000043
33,2543.655000000009,27.725000000000446
34,2551.505000000004,27.825000000000372
35,2559.1950000000024,27.835000000000377
36,2559.625000000008,27.78500000000048
37,2577.86500000001,27.97500000000044
38,2573.115000000008,27.91500000000043
39,2568.3150000000105,27.755000000000443
40,2568.505000000007,27.755000000000415
41,2544.8050000000067,27.555000000000373
42,2532.6450000000077,27.435000000000368
43,2539.975000000005,27.51000000000042
44,2533.1150000000052,27.46500000000043
45,2533.0350000000053,27.43500000000042
46,2543.1250000000064,27.455000000000368
47,2545.125000000008,27.555000000000415
48,2543.505000000006,27.43500000000036
49,2555.3750000000045,27.59500000000035
50,2563.9250000000047,27.67500000000036
51,2572.9450000000024,27.7850000000003
52,2601.345000000004,28.055000000000298
53,2571.785000000004,27.865000000000325
54,2586.5050000000047,27.93500000000034
55,2592.0050000000074,28.065000000000342
56,2594.7950000000055,28.08500000000035
57,2598.7950000000046,28.14500000000033
58,2588.0450000000096,28.08500000000033
59,2594.5750000000044,28.195000000000338
60,2603.6150000000052,28.305000000000323
61,2615.2550000000083,28.58500000000026
62,2616.755000000009,28.695000000000217
63,2618.825000000006,28.780000000000275
64,2619.325000000006,28.84500000000027
65,2607.185000000005,28.735000000000223
66,2584.9050000000025,28.485000000000237
67,2595.5950000000066,28.645000000000234
68,2585.5950000000066,28.505000000000276
69,2580.8850000000066,28.455000000000272
70,2577.515000000006,28.445000000000274
71,2573.7550000000047,28.37500000000025
72,2566.555000000003,28.305000000000224
73,2563.8750000000036,28.245000000000235
74,2564.3050000000085,28.245000000000186
75,2566.9050000000066,28.21500000000017
76,2562.1550000000025,28.14500000000022
77,2569.645000000005,28.205000000000208
78,2573.1450000000077,28.245000000000196
79,2568.065000000007,28.245000000000214
80,2571.085000000007,28.225000000000204
81,2576.775000000004,28.305000000000167
82,2578.3350000000046,28.400000000000173
83,2579.4150000000072,28.465000000000188
84,2581.0750000000053,28.335000000000186
85,2586.215000000004,28.455000000000187
86,2582.395000000007,28.33500000000017
87,2577.7550000000083,28.11500000000017
88,2571.735000000006,27.91500000000017
89,2573.6650000000072,27.99500000000019
90,2565.1750000000065,27.905000000000147
91,2563.695000000006,27.865000000000162
92,2563.5650000000046,27.81000000000015
93,2552.3150000000105,27.72500000000011
94,2563.775000000004,27.865000000000116
95,2552.0750000000035,27.705000000000123
96,2556.935000000003,27.775000000000134
97,2556.3650000000034,27.695000000000146
98,2552.5050000000037,27.64500000000012
99,2552.9950000000035,27.625000000000117
100,2557.7150000000024,27.685000000000112
101,2562.345000000002,27.66500000000009
102,2556.8750000000027,27.625000000000103
103,2552.5050000000056,27.61500000000008
104,2555.9150000000036,27.645000000000106
105,2557.555000000002,27.60500000000007
106,2558.895000000003,27.575000000000077
107,2556.645000000003,27.57500000000007
108,2562.5150000000012,27.65500000000006
109,2564.9950000000035,27.715000000000064
110,2563.9850000000015,27.685000000000045
111,2565.345000000003,27.67500000000005
112,2572.1350000000016,27.765000000000025
113,2571.3950000000013,27.765000000000033
114,2573.995000000001,27.78500000000002
115,2570.6250000000005,27.725000000000033
116,2570.6150000000007,27.725000000000023
117,2569.2250000000004,27.705000000000013
118,2571.745,27.755000000000006
119,2567.755,27.744999999999997
