,ETH_USDT,ATOM_USDT
0,2509.1750000000093,27.37500000000065
1,2519.5550000000126,27.435000000000674
2,2521.4850000000106,27.395000000000646
3,2512.0050000000147,27.305000000000625
4,2509.225000000013,27.225000000000605
5,2511.395000000015,27.185000000000635
6,2519.3550000000123,27.315000000000577
7,2524.99500000001,27.335000000000516
8,2524.215000000008,27.395000000000536
9,2526.5950000000075,27.39500000000055
10,2526.185000000007,27.355000000000555
11,2525.035000000008,27.365000000000567
12,2523.7450000000085,27.26500000000058
13,2525.195000000007,27.245000000000523
14,2523.325000000011,27.205000000000535
15,2520.1250000000064,27.165000000000486
16,2522.2050000000045,27.295000000000513
17,2527.595000000005,27.385000000000534
18,2526.8050000000094,27.345000000000567
19,2528.655000000008,27.29500000000055
20,2531.8550000000077,27.365000000000546
21,2528.645000000007,27.34500000000054
22,2529.6550000000075,27.355000000000526
23,2528.1650000000027,27.34500000000048
24,2526.5650000000032,27.29500000000053
25,2525.775000000005,27.305000000000486
26,2522.015000000005,27.25500000000051
27,2520.355000000007,27.175000000000487
28,2525.655000000005,27.275000000000475
29,2534.5450000000046,27.445000000000466
30,2535.105000000006,27.505000000000436
31,2531.785000000005,27.45500000000043
32,2530.7250000000067,27.48500000000042
33,2535.4950000000053,27.455000000000396
34,2534.065000000005,27.435000000000407
35,2533.685000000007,27.405000000000403
36,2532.005000000009,27.385000000000435
37,2529.13500000001,27.33500000000045
38,2529.775000000012,27.395000000000447
39,2531.6850000000118,27.415000000000347
40,2529.0750000000126,27.36500000000039
41,2534.1250000000105,27.455000000000332
42,2531.585000000012,27.415000000000315
43,2533.985000000007,27.495000000000328
44,2537.355000000008,27.515000000000324
45,2535.4950000000076,27.515000000000366
46,2536.6350000000043,27.52500000000037
47,2535.6650000000072,27.49500000000036
48,2536.1150000000057,27.595000000000393
49,2538.135000000009,27.555000000000376
50,2532.395000000005,27.515000000000338
51,2533.655000000006,27.465000000000316
52,2536.055000000003,27.505000000000337
53,2534.6250000000055,27.445000000000324
54,2533.7050000000063,27.39500000000038
55,2530.015000000006,27.33500000000037
56,2522.975000000006,27.24500000000032
57,2524.465000000006,27.285000000000338
58,2524.0150000000035,27.265000000000292
59,2521.395000000007,27.20500000000032
60,2520.3350000000055,27.275000000000315
61,2524.8250000000085,27.235000000000348
62,2516.625000000005,27.245000000000314
63,2522.4500000000044,27.36500000000033
64,2520.535000000007,27.355000000000267
65,2512.615000000006,27.285000000000235
66,2510.0350000000044,27.285000000000263
67,2513.335000000009,27.335000000000246
68,2515.275000000007,27.3150000000003
69,2520.8850000000075,27.415000000000305
70,2522.0050000000083,27.425000000000264
71,2528.3650000000052,27.475000000000232
72,2529.8450000000053,27.485000000000266
73,2535.0450000000083,27.66500000000023
74,2535.4550000000063,27.655000000000253
75,2543.1450000000036,27.76500000000026
76,2539.975000000006,27.77500000000021
77,2538.9950000000053,27.655000000000225
78,2537.7250000000063,27.64500000000019
79,2534.8850000000066,27.565000000000214
80,2534.095000000004,27.505000000000198
81,2533.0750000000066,27.515000000000235
82,2536.015000000006,27.555000000000195
83,2535.2850000000067,27.56500000000017
84,2529.1950000000093,27.49500000000015
85,2532.525000000006,27.485000000000174
86,2529.6250000000073,27.485000000000188
87,2528.6050000000073,27.49500000000019
88,2533.0050000000087,27.655000000000165
89,2531.4350000000086,27.675000000000153
90,2532.7350000000033,27.645000000000163
91,2522.8550000000064,27.47500000000018
92,2521.855000000004,27.545000000000144
93,2529.965000000004,27.605000000000135
94,2529.855000000005,27.62500000000016
95,2527.9950000000053,27.64500000000012
96,2529.815000000006,27.655000000000122
97,2519.4250000000047,27.485000000000138
98,2520.3050000000053,27.555000000000117
99,2525.055000000005,27.585000000000107
100,2529.2450000000053,27.605000000000096
101,2532.9950000000026,27.71500000000007
102,2534.9150000000036,27.725000000000087
103,2534.615000000004,27.795000000000087
104,2534.7250000000045,27.80500000000009
105,2535.005000000002,27.805000000000067
106,2537.545000000003,27.855000000000064
107,2537.1950000000015,27.80500000000006
108,2538.7350000000006,27.895000000000078
109,2541.395000000002,27.98500000000005
110,2551.495000000001,28.06500000000005
111,2552.6450000000013,28.145000000000028
112,2547.9250000000015,28.135000000000044
113,2558.305000000001,28.26500000000003
114,2562.2450000000017,28.245000000000022
115,2560.5150000000017,28.27500000000002
116,2563.8850000000007,28.30500000000001
117,2565.195,28.30500000000001
118,2563.525000000001,28.295000000000005
119,2562.1949999999997,28.244999999999997
