,ETH_USDT,ATOM_USDT
0,2574.045000000011,28.595000000000606
1,2589.1250000000095,28.745000000000626
2,2590.5750000000085,28.81500000000062
3,2586.3450000000084,28.755000000000607
4,2590.2150000000106,28.775000000000645
5,2595.965000000012,28.85500000000062
6,2599.455000000012,28.79500000000063
7,2590.4750000000085,28.595000000000567
8,2583.535000000009,28.44500000000063
9,2582.6250000000073,28.375000000000544
10,2577.6450000000095,28.265000000000516
11,2582.575000000008,28.325000000000568
12,2579.6850000000136,28.27500000000059
13,2571.9450000000083,28.165000000000518
14,2569.705000000008,28.16500000000059
15,2570.3550000000077,28.115000000000567
16,2575.8750000000064,28.16500000000053
17,2583.3950000000045,28.27500000000052
18,2580.055000000009,28.255000000000567
19,2558.1950000000024,28.05500000000055
20,2566.725000000006,28.055000000000543
21,2567.305000000004,27.9950000000005
22,2567.8050000000085,28.11500000000048
23,2574.4550000000054,28.18500000000051
24,2586.3650000000052,28.195000000000494
25,2584.2350000000097,28.14500000000049
26,2585.1650000000122,28.2250000000005
27,2593.2550000000087,28.255000000000503
28,2586.2650000000085,28.155000000000445
29,2593.435000000009,28.17500000000046
30,2582.7450000000126,28.10500000000041
31,2581.1350000000084,28.105000000000427
32,2580.035000000008,28.085000000000413
33,2584.8150000000132,28.10500000000042
34,2582.655000000005,28.20500000000042
35,2584.7350000000097,27.985000000000458
36,2567.2150000000083,27.92500000000042
37,2593.740000000007,28.135000000000403
38,2580.1500000000074,28.035000000000426
39,2572.2250000000063,27.97500000000046
40,2574.805000000005,27.98500000000041
41,2565.0050000000056,27.885000000000378
42,2565.105000000005,27.855000000000434
43,2575.725000000003,27.945000000000444
44,2576.8750000000036,28.095000000000372
45,2558.7950000000055,27.885000000000403
46,2562.735000000004,27.87500000000034
47,2534.4050000000034,27.615000000000407
48,2539.315000000008,27.61500000000036
49,2543.655000000009,27.72500000000037
50,2551.505000000004,27.82500000000029
51,2559.1950000000024,27.83500000000029
52,2559.625000000008,27.785000000000377
53,2577.86500000001,27.97500000000035
54,2573.115000000008,27.915000000000344
55,2568.3150000000105,27.75500000000036
56,2568.505000000007,27.75500000000032
57,2544.8050000000067,27.5550000000003
58,2532.6450000000077,27.4350000000003
59,2539.975000000005,27.510000000000336
60,2533.1150000000052,27.465000000000348
61,2533.0350000000053,27.43500000000035
62,2543.1250000000064,27.455000000000286
63,2545.125000000008,27.55500000000033
64,2543.505000000006,27.435000000000283
65,2555.3750000000045,27.59500000000028
66,2563.9250000000047,27.675000000000285
67,2572.9450000000024,27.78500000000023
68,2601.345000000004,28.055000000000238
69,2571.785000000004,27.865000000000272
70,2586.5050000000047,27.935000000000255
71,2592.0050000000074,28.065000000000264
72,2594.7950000000055,28.085000000000253
73,2598.7950000000046,28.145000000000266
74,2588.0450000000096,28.085000000000246
75,2594.5750000000044,28.19500000000026
76,2603.6150000000052,28.305000000000245
77,2615.2550000000083,28.58500000000018
78,2616.755000000009,28.695000000000146
79,2618.825000000006,28.780000000000197
80,2619.325000000006,28.845000000000194
81,2607.185000000005,28.735000000000195
82,2584.9050000000025,28.485000000000195
83,2595.5950000000066,28.645000000000163
84,2585.5950000000066,28.505000000000198
85,2580.8850000000066,28.455000000000194
86,2577.515000000006,28.445000000000196
87,2573.7550000000047,28.375000000000153
88,2566.555000000003,28.305000000000145
89,2563.8750000000036,28.245000000000157
90,2564.3050000000085,28.245000000000157
91,2566.9050000000066,28.215000000000128
92,2562.1550000000025,28.145000000000163
93,2569.645000000005,28.205000000000133
94,2573.145000000006,28.24500000000012
95,2568.0650000000046,28.24500000000013
96,2571.0850000000055,28.22500000000013
97,2576.7750000000024,28.305000000000113
98,2578.3350000000037,28.40000000000011
99,2579.4150000000054,28.465000000000114
100,2581.075000000005,28.335000000000104
101,2586.215000000003,28.455000000000098
102,2582.3950000000054,28.335000000000097
103,2577.7550000000047,28.11500000000009
104,2571.735000000004,27.915000000000074
105,2573.6650000000036,27.99500000000009
106,2565.175000000004,27.90500000000006
107,2563.695000000002,27.865000000000073
108,2563.5650000000032,27.810000000000063
109,2552.315000000004,27.725000000000044
110,2563.775000000001,27.865000000000048
111,2552.075000000001,27.705000000000048
112,2556.9350000000018,27.775000000000045
113,2556.365,27.69500000000005
114,2552.505000000001,27.64500000000004
115,2552.9950000000013,27.625000000000032
116,2557.715000000001,27.685000000000016
117,2562.3450000000003,27.665000000000003
118,2556.875,27.625000000000004
119,2552.505,27.615000000000002
