,ETH_USDT,ATOM_USDT
0,2631.9950000000067,30.225000000000474
1,2635.5850000000037,30.22500000000046
2,2637.9850000000033,30.27500000000044
3,2638.715000000008,30.315000000000506
4,2650.895000000006,30.47500000000045
5,2652.815000000008,30.515000000000448
6,2649.645000000003,30.52500000000048
7,2648.685000000005,30.60500000000059
8,2642.9950000000053,30.295000000000528
9,2642.585000000008,30.425000000000505
10,2645.975000000004,30.435000000000578
11,2645.3150000000037,30.30500000000042
12,2654.475000000006,30.445000000000473
13,2650.445000000005,30.405000000000506
14,2648.705000000006,30.375000000000572
15,2649.8850000000075,30.365000000000524
16,2648.665000000006,30.355000000000516
17,2648.1950000000047,30.325000000000532
18,2646.7150000000083,30.20500000000059
19,2650.795000000011,30.26500000000054
20,2642.3850000000084,30.020000000000618
21,2650.0950000000093,30.195000000000537
22,2650.2950000000073,30.165000000000596
23,2652.4950000000063,30.205000000000528
24,2637.5450000000073,30.005000000000482
25,2638.305000000004,29.865000000000457
26,2641.8050000000035,29.960000000000434
27,2642.475000000006,29.995000000000413
28,2642.0150000000076,30.085000000000466
29,2646.3850000000057,30.195000000000558
30,2645.5550000000057,30.135000000000485
31,2646.1150000000043,30.105000000000476
32,2648.4700000000075,30.14500000000041
33,2652.2550000000074,30.235000000000454
34,2648.3350000000046,30.12500000000046
35,2655.015000000005,30.275000000000396
36,2654.6750000000047,30.23500000000043
37,2648.8050000000057,30.135000000000414
38,2648.8650000000025,30.065000000000396
39,2647.9450000000043,29.965000000000394
40,2647.0050000000074,29.965000000000433
41,2648.355000000009,30.025000000000464
42,2649.975000000003,30.05500000000044
43,2649.7850000000035,30.0550000000004
44,2659.175000000008,30.15500000000043
45,2658.205000000007,30.12500000000045
46,2658.74500000001,30.11500000000039
47,2664.395000000007,30.155000000000353
48,2660.3850000000107,30.17500000000034
49,2660.895000000009,30.165000000000354
50,2664.5150000000067,30.15500000000034
51,2661.3100000000086,30.12500000000037
52,2660.6650000000054,30.105000000000313
53,2660.4450000000074,30.115000000000332
54,2657.525000000006,30.08500000000036
55,2650.315000000005,30.005000000000365
56,2642.4150000000072,30.005000000000305
57,2647.8450000000057,30.095000000000297
58,2644.385000000002,30.05500000000028
59,2644.6550000000016,30.02500000000028
60,2644.5850000000055,30.055000000000287
61,2645.665000000009,29.935000000000322
62,2633.835000000004,29.825000000000326
63,2640.445000000005,29.91500000000026
64,2633.515000000006,29.815000000000293
65,2640.485000000005,29.98500000000028
66,2635.405000000009,29.8950000000003
67,2637.365000000006,29.905000000000307
68,2631.1750000000065,29.81500000000027
69,2639.4150000000063,29.910000000000306
70,2644.9150000000072,29.975000000000286
71,2648.955000000007,30.015000000000267
72,2643.725000000005,29.99500000000029
73,2644.425000000004,30.08500000000027
74,2645.715000000007,30.095000000000265
75,2644.2250000000063,30.06500000000025
76,2641.285000000006,30.02500000000027
77,2643.9950000000035,30.08500000000021
78,2643.255000000004,30.145000000000227
79,2642.345000000004,30.13500000000023
80,2642.515000000005,30.05500000000022
81,2644.635000000003,30.04500000000023
82,2648.795000000004,30.135000000000186
83,2647.685000000005,30.125000000000206
84,2639.9650000000074,30.045000000000194
85,2645.0550000000067,30.065000000000175
86,2639.7150000000074,29.985000000000202
87,2640.655000000008,29.945000000000174
88,2641.0550000000053,29.94500000000016
89,2642.435000000005,30.005000000000162
90,2643.8450000000066,30.035000000000153
91,2646.2550000000047,30.045000000000154
92,2641.5750000000053,30.045000000000147
93,2644.405000000005,29.935000000000123
94,2644.6950000000043,29.915000000000152
95,2647.495000000002,29.945000000000146
96,2648.405000000005,30.025000000000116
97,2649.3350000000046,30.10500000000013
98,2654.675000000003,30.185000000000127
99,2667.9250000000047,30.285000000000114
100,2681.5450000000037,30.37500000000011
101,2663.8650000000052,30.305000000000096
102,2655.8250000000025,30.265000000000086
103,2662.4850000000024,30.385000000000066
104,2665.875000000001,30.56500000000008
105,2669.1250000000027,30.67500000000008
106,2668.1450000000023,31.045000000000062
107,2666.025000000002,31.115000000000062
108,2665.005000000003,30.930000000000053
109,2668.005000000003,30.93500000000005
110,2670.565000000001,30.985000000000056
111,2672.1949999999997,30.955000000000037
112,2667.5950000000007,30.875000000000032
113,2668.195000000002,30.815000000000026
114,2667.0650000000014,30.815000000000023
115,2664.1750000000015,30.79500000000002
116,2660.0550000000007,30.685000000000016
117,2662.725000000001,30.775000000000006
118,2662.115,30.745
119,2663.4049999999997,30.865000000000002
