,ETH_USDT,ATOM_USDT
0,2583.5350000000103,28.44500000000068
1,2582.625000000009,28.3750000000006
2,2577.64500000001,28.265000000000565
3,2582.575000000008,28.325000000000617
4,2579.6850000000163,28.275000000000635
5,2571.9450000000106,28.165000000000557
6,2569.7050000000095,28.16500000000063
7,2570.355000000009,28.11500000000061
8,2575.8750000000077,28.165000000000585
9,2583.395000000007,28.275000000000556
10,2580.0550000000103,28.255000000000624
11,2558.1950000000043,28.055000000000586
12,2566.7250000000076,28.055000000000575
13,2567.305000000006,27.995000000000548
14,2567.8050000000103,28.11500000000053
15,2574.455000000007,28.185000000000553
16,2586.3650000000066,28.195000000000533
17,2584.23500000001,28.145000000000525
18,2585.1650000000145,28.225000000000534
19,2593.255000000009,28.25500000000056
20,2586.2650000000085,28.155000000000488
21,2593.4350000000095,28.175000000000505
22,2582.7450000000126,28.105000000000448
23,2581.1350000000084,28.105000000000473
24,2580.035000000008,28.085000000000452
25,2584.8150000000132,28.105000000000462
26,2582.655000000005,28.20500000000047
27,2584.7350000000097,27.985000000000493
28,2567.2150000000083,27.925000000000452
29,2593.740000000007,28.135000000000442
30,2580.1500000000074,28.035000000000462
31,2572.2250000000063,27.9750000000005
32,2574.805000000005,27.98500000000045
33,2565.0050000000056,27.885000000000428
34,2565.105000000005,27.855000000000476
35,2575.725000000003,27.94500000000048
36,2576.8750000000036,28.095000000000407
37,2558.7950000000055,27.88500000000045
38,2562.735000000004,27.875000000000377
39,2534.4050000000034,27.615000000000457
40,2539.315000000008,27.615000000000407
41,2543.655000000009,27.725000000000424
42,2551.505000000004,27.825000000000344
43,2559.1950000000024,27.835000000000317
44,2559.625000000008,27.785000000000426
45,2577.86500000001,27.975000000000385
46,2573.115000000008,27.915000000000386
47,2568.3150000000105,27.755000000000404
48,2568.505000000007,27.755000000000372
49,2544.8050000000067,27.555000000000337
50,2532.6450000000077,27.43500000000034
51,2539.975000000005,27.510000000000378
52,2533.1150000000052,27.465000000000394
53,2533.0350000000053,27.435000000000382
54,2543.1250000000064,27.455000000000325
55,2545.125000000008,27.555000000000362
56,2543.505000000006,27.435000000000326
57,2555.3750000000045,27.595000000000304
58,2563.9250000000047,27.67500000000032
59,2572.9450000000024,27.78500000000026
60,2601.345000000004,28.05500000000026
61,2571.785000000004,27.865000000000283
62,2586.5050000000047,27.93500000000029
63,2592.0050000000074,28.065000000000303
64,2594.7950000000055,28.085000000000303
65,2598.7950000000046,28.1450000000003
66,2588.0450000000096,28.08500000000028
67,2594.5750000000044,28.19500000000029
68,2603.6150000000052,28.305000000000284
69,2615.2550000000083,28.585000000000225
70,2616.755000000009,28.695000000000178
71,2618.825000000006,28.780000000000232
72,2619.325000000006,28.845000000000223
73,2607.185000000005,28.735000000000205
74,2584.9050000000025,28.485000000000216
75,2595.5950000000066,28.645000000000206
76,2585.5950000000066,28.50500000000024
77,2580.8850000000066,28.455000000000236
78,2577.515000000006,28.44500000000023
79,2573.7550000000047,28.375000000000203
80,2566.555000000003,28.305000000000177
81,2563.8750000000036,28.245000000000193
82,2564.3050000000085,28.245000000000168
83,2566.9050000000066,28.215000000000142
84,2562.1550000000025,28.145000000000188
85,2569.645000000005,28.20500000000017
86,2573.1450000000077,28.245000000000157
87,2568.065000000007,28.245000000000164
88,2571.085000000007,28.22500000000016
89,2576.775000000004,28.305000000000142
90,2578.3350000000046,28.40000000000016
91,2579.4150000000072,28.465000000000156
92,2581.0750000000053,28.335000000000154
93,2586.215000000004,28.455000000000137
94,2582.395000000006,28.335000000000132
95,2577.7550000000065,28.115000000000126
96,2571.735000000005,27.91500000000012
97,2573.6650000000063,27.99500000000013
98,2565.175000000005,27.9050000000001
99,2563.6950000000043,27.865000000000112
100,2563.5650000000032,27.810000000000112
101,2552.3150000000082,27.72500000000008
102,2563.7750000000024,27.865000000000087
103,2552.0750000000016,27.705000000000087
104,2556.935000000002,27.77500000000009
105,2556.3650000000025,27.69500000000011
106,2552.505000000002,27.64500000000008
107,2552.995000000002,27.625000000000075
108,2557.7150000000015,27.685000000000063
109,2562.3450000000007,27.665000000000045
110,2556.875000000002,27.625000000000053
111,2552.5050000000024,27.615000000000027
112,2555.9150000000022,27.64500000000005
113,2557.555000000001,27.60500000000002
114,2558.8950000000023,27.575000000000028
115,2556.6450000000004,27.575000000000028
116,2562.515,27.655000000000012
117,2564.9949999999994,27.715000000000014
118,2563.9849999999997,27.685000000000006
119,2565.3450000000003,27.675
