,ETH_USDT,ATOM_USDT
0,2590.2150000000115,28.77500000000067
1,2595.965000000013,28.855000000000643
2,2599.455000000013,28.79500000000065
3,2590.4750000000095,28.595000000000592
4,2583.53500000001,28.445000000000658
5,2582.625000000008,28.375000000000572
6,2577.64500000001,28.265000000000537
7,2582.5750000000075,28.32500000000059
8,2579.685000000015,28.275000000000613
9,2571.9450000000093,28.165000000000543
10,2569.7050000000086,28.165000000000607
11,2570.3550000000087,28.11500000000059
12,2575.8750000000073,28.165000000000557
13,2583.395000000006,28.275000000000542
14,2580.0550000000094,28.255000000000603
15,2558.1950000000033,28.055000000000557
16,2566.7250000000067,28.055000000000557
17,2567.3050000000057,27.995000000000527
18,2567.80500000001,28.11500000000051
19,2574.4550000000063,28.185000000000525
20,2586.365000000006,28.195000000000505
21,2584.2350000000097,28.145000000000508
22,2585.165000000013,28.225000000000517
23,2593.255000000009,28.255000000000535
24,2586.2650000000085,28.15500000000047
25,2593.4350000000095,28.175000000000484
26,2582.7450000000126,28.105000000000423
27,2581.1350000000084,28.105000000000448
28,2580.035000000008,28.085000000000434
29,2584.8150000000132,28.105000000000437
30,2582.655000000005,28.205000000000453
31,2584.7350000000097,27.985000000000486
32,2567.2150000000083,27.92500000000045
33,2593.740000000007,28.135000000000428
34,2580.1500000000074,28.035000000000448
35,2572.2250000000063,27.97500000000048
36,2574.805000000005,27.985000000000426
37,2565.0050000000056,27.885000000000407
38,2565.105000000005,27.85500000000045
39,2575.725000000003,27.94500000000046
40,2576.8750000000036,28.095000000000393
41,2558.7950000000055,27.88500000000042
42,2562.735000000004,27.875000000000366
43,2534.4050000000034,27.615000000000432
44,2539.315000000008,27.615000000000382
45,2543.655000000009,27.725000000000396
46,2551.505000000004,27.825000000000312
47,2559.1950000000024,27.8350000000003
48,2559.625000000008,27.785000000000398
49,2577.86500000001,27.975000000000364
50,2573.115000000008,27.91500000000036
51,2568.3150000000105,27.755000000000386
52,2568.505000000007,27.755000000000347
53,2544.8050000000067,27.555000000000316
54,2532.6450000000077,27.43500000000032
55,2539.975000000005,27.510000000000357
56,2533.1150000000052,27.465000000000373
57,2533.0350000000053,27.435000000000368
58,2543.1250000000064,27.4550000000003
59,2545.125000000008,27.555000000000344
60,2543.505000000006,27.435000000000304
61,2555.3750000000045,27.595000000000294
62,2563.9250000000047,27.675000000000303
63,2572.9450000000024,27.78500000000025
64,2601.345000000004,28.055000000000252
65,2571.785000000004,27.865000000000276
66,2586.5050000000047,27.93500000000026
67,2592.0050000000074,28.06500000000029
68,2594.7950000000055,28.085000000000274
69,2598.7950000000046,28.145000000000287
70,2588.0450000000096,28.085000000000267
71,2594.5750000000044,28.195000000000285
72,2603.6150000000052,28.305000000000266
73,2615.2550000000083,28.585000000000207
74,2616.755000000009,28.695000000000164
75,2618.825000000006,28.780000000000218
76,2619.325000000006,28.84500000000021
77,2607.185000000005,28.735000000000195
78,2584.9050000000025,28.4850000000002
79,2595.5950000000066,28.645000000000184
80,2585.5950000000066,28.505000000000223
81,2580.8850000000066,28.455000000000204
82,2577.515000000006,28.44500000000021
83,2573.7550000000047,28.375000000000174
84,2566.555000000003,28.30500000000017
85,2563.8750000000036,28.24500000000017
86,2564.3050000000085,28.245000000000157
87,2566.9050000000066,28.215000000000128
88,2562.1550000000025,28.145000000000167
89,2569.645000000005,28.20500000000015
90,2573.1450000000073,28.245000000000143
91,2568.0650000000055,28.245000000000157
92,2571.0850000000064,28.225000000000144
93,2576.7750000000033,28.305000000000124
94,2578.3350000000046,28.40000000000013
95,2579.415000000007,28.465000000000128
96,2581.0750000000053,28.335000000000125
97,2586.215000000004,28.455000000000123
98,2582.395000000006,28.335000000000118
99,2577.7550000000056,28.115000000000112
100,2571.735000000004,27.915000000000102
101,2573.6650000000045,27.995000000000108
102,2565.175000000004,27.90500000000007
103,2563.6950000000033,27.865000000000087
104,2563.5650000000032,27.81000000000009
105,2552.315000000007,27.725000000000065
106,2563.775000000001,27.865000000000066
107,2552.0750000000016,27.705000000000066
108,2556.935000000002,27.775000000000063
109,2556.365000000001,27.695000000000075
110,2552.505000000001,27.645000000000053
111,2552.9950000000017,27.62500000000005
112,2557.715000000001,27.685000000000045
113,2562.345,27.66500000000002
114,2556.875,27.625000000000025
115,2552.5050000000015,27.615000000000013
116,2555.915000000001,27.64500000000002
117,2557.5550000000003,27.605000000000008
118,2558.895000000001,27.575
119,2556.645,27.575
