,ETH_USDT,ATOM_USDT
0,2618.7750000000124,29.07500000000057
1,2609.2850000000135,28.965000000000583
2,2610.565000000016,29.02500000000065
3,2598.845000000009,28.93500000000054
4,2596.0650000000082,28.98500000000059
5,2586.585000000007,28.99500000000054
6,2586.0750000000094,29.205000000000627
7,2589.005000000007,29.215000000000618
8,2584.545000000009,29.395000000000618
9,2580.185000000003,29.285000000000586
10,2575.0550000000085,29.255000000000567
11,2576.5450000000073,29.185000000000517
12,2575.1750000000056,29.135000000000527
13,2581.555000000006,29.18500000000059
14,2589.585000000011,29.15500000000058
15,2587.2450000000063,29.13500000000056
16,2583.0850000000064,29.015000000000533
17,2563.245000000006,28.795000000000478
18,2551.9250000000056,28.695000000000523
19,2533.705000000006,28.425000000000498
20,2534.7150000000047,28.555000000000472
21,2530.4550000000063,28.49500000000047
22,2530.235000000011,28.495000000000513
23,2529.3850000000066,28.36500000000053
24,2523.2150000000074,28.36500000000049
25,2525.3450000000057,28.5150000000005
26,2534.3950000000086,28.715000000000522
27,2532.9650000000056,29.04500000000049
28,2526.9450000000033,29.245000000000516
29,2517.25500000001,28.955000000000442
30,2519.6950000000043,28.735000000000447
31,2527.065000000002,28.90500000000047
32,2522.7950000000046,28.875000000000455
33,2511.605000000005,28.78500000000044
34,2509.685000000006,28.585000000000427
35,2499.595000000005,28.565000000000445
36,2459.095000000004,27.96000000000036
37,2468.355000000007,27.915000000000376
38,2459.7050000000036,27.740000000000443
39,2458.795000000005,27.63500000000047
40,2460.855000000004,27.605000000000448
41,2455.6150000000025,27.375000000000405
42,2453.7350000000015,27.285000000000412
43,2457.5150000000026,27.415000000000383
44,2464.4750000000067,27.64500000000038
45,2466.0350000000044,27.92500000000042
46,2479.6550000000043,28.2000000000004
47,2469.735000000005,27.9450000000004
48,2466.295000000008,27.82500000000037
49,2469.1850000000068,27.795000000000375
50,2471.805000000011,27.92500000000032
51,2471.2550000000138,27.84500000000037
52,2471.92500000001,27.745000000000307
53,2464.925000000012,27.61500000000029
54,2464.5550000000108,27.84000000000033
55,2472.8850000000116,27.905000000000342
56,2492.9000000000133,28.245000000000346
57,2489.205000000014,28.295000000000325
58,2478.0450000000133,27.88500000000033
59,2469.445000000011,27.705000000000314
60,2479.5150000000076,28.175000000000313
61,2483.945000000006,28.33500000000032
62,2482.125000000008,28.155000000000296
63,2488.1550000000097,28.43500000000032
64,2487.1550000000084,28.385000000000286
65,2489.3550000000114,28.605000000000285
66,2494.2150000000092,28.675000000000264
67,2500.7850000000026,28.705000000000293
68,2502.8550000000087,28.665000000000273
69,2495.4550000000054,28.575000000000255
70,2510.9350000000095,28.73500000000026
71,2512.275000000009,28.655000000000253
72,2520.305000000008,28.825000000000248
73,2515.8350000000046,28.840000000000234
74,2510.495000000005,28.55500000000023
75,2499.99500000001,28.55500000000023
76,2498.6450000000104,28.51500000000021
77,2501.155000000007,28.495000000000196
78,2499.785000000009,28.585000000000246
79,2495.715000000008,28.49500000000021
80,2492.0950000000084,28.40500000000021
81,2498.115000000009,28.525000000000222
82,2496.895000000007,28.545000000000204
83,2524.085000000008,28.84500000000021
84,2515.6850000000068,28.855000000000185
85,2507.9950000000053,28.695000000000203
86,2491.995000000003,28.395000000000184
87,2492.2750000000015,28.35500000000015
88,2497.6350000000066,28.39000000000018
89,2482.635000000003,28.165000000000138
90,2504.245000000006,28.515000000000132
91,2490.975000000002,28.255000000000148
92,2512.325000000004,28.675000000000136
93,2515.1550000000057,28.665000000000138
94,2513.6350000000048,28.59500000000015
95,2519.4950000000044,28.665000000000116
96,2519.9450000000047,28.73500000000015
97,2515.1750000000047,28.62500000000011
98,2525.2850000000035,28.7350000000001
99,2525.9750000000035,28.745000000000115
100,2521.1850000000036,29.065000000000094
101,2513.7350000000033,28.695000000000103
102,2508.775000000005,28.595000000000095
103,2540.315000000003,28.93500000000009
104,2536.9750000000035,28.90500000000008
105,2533.505000000002,28.935000000000088
106,2537.9050000000016,29.01500000000007
107,2540.355000000003,29.03500000000006
108,2531.7750000000024,28.98500000000006
109,2533.425000000002,29.035000000000053
110,2529.845000000001,29.03500000000006
111,2532.865000000002,29.075000000000042
112,2532.4250000000015,29.04500000000004
113,2521.3550000000014,28.885000000000034
114,2516.595000000001,28.725000000000033
115,2524.1949999999997,28.895000000000014
116,2529.5349999999994,29.02500000000001
117,2532.0150000000003,28.94500000000001
118,2533.0749999999994,28.905000000000005
119,2531.425,28.835
