,ETH_USDT,ATOM_USDT
0,2633.835000000008,29.82500000000063
1,2640.44500000001,29.915000000000596
2,2633.515000000011,29.815000000000595
3,2640.4850000000097,29.985000000000625
4,2635.4050000000125,29.895000000000607
5,2637.3650000000075,29.90500000000063
6,2631.17500000001,29.815000000000598
7,2639.4150000000095,29.910000000000615
8,2644.915000000012,29.975000000000605
9,2648.9550000000095,30.0150000000006
10,2643.725000000006,29.995000000000612
11,2644.4250000000056,30.08500000000055
12,2645.7150000000092,30.095000000000542
13,2644.2250000000076,30.065000000000598
14,2641.285000000009,30.02500000000059
15,2643.9950000000053,30.085000000000512
16,2643.2550000000056,30.145000000000543
17,2642.345000000005,30.13500000000054
18,2642.515000000006,30.055000000000565
19,2644.635000000003,30.04500000000051
20,2648.795000000005,30.13500000000052
21,2647.685000000005,30.1250000000005
22,2639.9650000000074,30.045000000000528
23,2645.0550000000067,30.065000000000477
24,2639.7150000000074,29.985000000000493
25,2640.655000000008,29.9450000000005
26,2641.0550000000057,29.945000000000487
27,2642.435000000005,30.0050000000005
28,2643.8450000000066,30.035000000000505
29,2646.2550000000047,30.04500000000048
30,2641.5750000000053,30.045000000000446
31,2644.405000000005,29.935000000000407
32,2644.6950000000043,29.91500000000049
33,2647.495000000002,29.94500000000046
34,2648.405000000005,30.025000000000425
35,2649.3350000000046,30.105000000000462
36,2654.675000000004,30.185000000000446
37,2667.925000000006,30.285000000000423
38,2681.545000000004,30.375000000000423
39,2663.86500000001,30.30500000000043
40,2655.825000000008,30.26500000000041
41,2662.485000000005,30.38500000000037
42,2665.8750000000064,30.56500000000042
43,2669.1250000000155,30.6750000000004
44,2668.145000000015,31.04500000000037
45,2666.0250000000187,31.115000000000418
46,2665.005000000011,30.93000000000039
47,2668.0050000000074,30.935000000000354
48,2670.5650000000023,30.985000000000387
49,2672.195000000001,30.955000000000375
50,2667.595000000004,30.875000000000394
51,2668.195000000005,30.815000000000367
52,2667.065000000006,30.81500000000035
53,2664.1750000000075,30.795000000000268
54,2660.0550000000057,30.685000000000315
55,2662.7250000000076,30.775000000000293
56,2662.115000000007,30.745000000000296
57,2663.4050000000043,30.86500000000029
58,2658.0350000000076,30.785000000000277
59,2658.035000000006,31.015000000000338
60,2660.6750000000056,31.045000000000325
61,2662.9250000000084,31.02500000000037
62,2664.5350000000053,31.025000000000308
63,2666.7150000000065,31.035000000000306
64,2667.925000000004,31.115000000000332
65,2668.5850000000046,31.125000000000295
66,2669.1750000000056,31.225000000000318
67,2670.8350000000055,31.145000000000262
68,2675.3250000000053,31.205000000000275
69,2671.3050000000044,31.14500000000025
70,2671.6750000000047,31.13500000000028
71,2668.2950000000064,31.115000000000254
72,2668.7350000000056,31.205000000000254
73,2668.7050000000067,31.215000000000185
74,2671.2050000000067,31.265000000000228
75,2670.5850000000073,31.335000000000242
76,2669.8750000000064,31.28500000000025
77,2669.735000000005,31.385000000000257
78,2673.7450000000063,31.505000000000194
79,2677.0850000000055,31.535000000000224
80,2680.515000000007,31.565000000000207
81,2675.195000000008,31.565000000000214
82,2668.9950000000053,31.455000000000208
83,2667.525000000004,31.355000000000185
84,2670.695000000006,31.325000000000184
85,2672.065000000004,31.33500000000016
86,2672.1150000000066,31.305000000000167
87,2671.985000000008,31.305000000000167
88,2669.1750000000056,31.32500000000018
89,2664.4650000000047,31.265000000000168
90,2666.3250000000044,31.01500000000014
91,2664.2450000000026,31.075000000000163
92,2665.525000000007,31.11500000000012
93,2665.635000000006,31.15500000000015
94,2665.515000000006,31.155000000000125
95,2667.605000000005,31.15500000000016
96,2666.975000000004,31.24500000000012
97,2664.435000000003,31.15500000000012
98,2665.165000000004,31.19500000000011
99,2661.1450000000027,30.995000000000097
100,2655.415000000003,30.995000000000115
101,2652.6950000000033,30.995000000000104
102,2655.515000000004,31.115000000000073
103,2655.8250000000035,31.19500000000007
104,2657.925000000003,31.335000000000047
105,2660.2350000000033,31.37500000000004
106,2658.3450000000025,31.33500000000007
107,2664.475000000003,31.385000000000044
108,2664.005000000002,31.260000000000044
109,2667.0450000000037,31.315000000000058
110,2667.005000000003,31.370000000000058
111,2666.2450000000026,31.245000000000044
112,2669.165000000002,31.30500000000004
113,2664.285000000001,31.15500000000004
114,2667.7950000000023,31.25500000000002
115,2666.0050000000006,31.27500000000002
116,2666.945,31.21500000000002
117,2665.705,31.15500000000002
118,2660.955,31.12500000000001
119,2658.8450000000003,31.025
