,ETH_USDT,ATOM_USDT
0,2568.925000000007,28.195000000000643
1,2575.435000000013,28.295000000000613
2,2580.135000000011,28.365000000000595
3,2587.6750000000106,28.435000000000603
4,2588.945000000005,28.4850000000006
5,2588.2450000000063,28.45500000000063
6,2594.5350000000108,28.500000000000576
7,2597.3550000000087,28.565000000000552
8,2595.5750000000107,28.52500000000057
9,2587.245000000009,28.465000000000583
10,2586.065000000011,28.405000000000555
11,2588.4650000000092,28.39500000000059
12,2587.985000000005,28.405000000000637
13,2591.4650000000042,28.575000000000564
14,2587.3250000000057,28.665000000000507
15,2574.0450000000064,28.59500000000053
16,2589.1250000000077,28.745000000000537
17,2590.5750000000057,28.815000000000524
18,2586.345000000004,28.75500000000052
19,2590.2150000000074,28.775000000000563
20,2595.9650000000083,28.85500000000054
21,2599.4550000000095,28.795000000000552
22,2590.475000000006,28.59500000000049
23,2583.535000000006,28.445000000000547
24,2582.6250000000045,28.375000000000465
25,2577.645000000006,28.265000000000416
26,2582.575000000006,28.325000000000472
27,2579.6850000000104,28.275000000000492
28,2571.9450000000065,28.165000000000422
29,2569.705000000007,28.165000000000514
30,2570.355000000006,28.115000000000492
31,2575.8750000000064,28.165000000000454
32,2583.395000000004,28.275000000000457
33,2580.055000000008,28.25500000000049
34,2558.195000000002,28.05500000000046
35,2566.725000000006,28.05500000000045
36,2567.305000000004,27.995000000000434
37,2567.8050000000085,28.115000000000403
38,2574.4550000000054,28.18500000000044
39,2586.3650000000052,28.19500000000043
40,2584.2350000000097,28.14500000000041
41,2585.1650000000122,28.225000000000417
42,2593.2550000000087,28.255000000000404
43,2586.2650000000085,28.155000000000385
44,2593.435000000009,28.175000000000413
45,2582.7450000000126,28.10500000000038
46,2581.1350000000084,28.105000000000384
47,2580.035000000008,28.085000000000388
48,2584.8150000000132,28.105000000000373
49,2582.655000000005,28.205000000000336
50,2584.7350000000097,27.985000000000355
51,2567.2150000000083,27.92500000000035
52,2593.740000000007,28.135000000000343
53,2580.1500000000074,28.035000000000352
54,2572.2250000000063,27.975000000000374
55,2574.805000000005,27.98500000000035
56,2565.0050000000056,27.885000000000296
57,2565.105000000005,27.855000000000356
58,2575.725000000003,27.945000000000334
59,2576.8750000000036,28.095000000000294
60,2558.7950000000055,27.88500000000031
61,2562.735000000004,27.875000000000274
62,2534.4050000000034,27.61500000000032
63,2539.315000000008,27.615000000000276
64,2543.655000000009,27.725000000000303
65,2551.505000000004,27.825000000000223
66,2559.1950000000024,27.835000000000218
67,2559.625000000008,27.785000000000288
68,2577.86500000001,27.97500000000026
69,2573.115000000008,27.91500000000026
70,2568.3150000000105,27.755000000000276
71,2568.505000000007,27.755000000000262
72,2544.8050000000067,27.555000000000224
73,2532.6450000000077,27.435000000000215
74,2539.975000000005,27.51000000000025
75,2533.1150000000052,27.46500000000025
76,2533.0350000000053,27.435000000000247
77,2543.1250000000064,27.455000000000204
78,2545.125000000008,27.555000000000245
79,2543.505000000006,27.435000000000205
80,2555.3750000000045,27.5950000000002
81,2563.9250000000047,27.67500000000022
82,2572.9450000000024,27.785000000000178
83,2601.345000000004,28.055000000000188
84,2571.785000000004,27.865000000000222
85,2586.5050000000047,27.93500000000019
86,2592.0050000000074,28.06500000000019
87,2594.7950000000055,28.08500000000016
88,2598.7950000000046,28.145000000000184
89,2588.0450000000087,28.085000000000154
90,2594.5750000000044,28.19500000000016
91,2603.6150000000057,28.30500000000018
92,2615.2550000000083,28.585000000000164
93,2616.755000000008,28.69500000000013
94,2618.8250000000057,28.780000000000147
95,2619.325000000006,28.84500000000012
96,2607.185000000005,28.735000000000117
97,2584.905000000002,28.485000000000124
98,2595.5950000000034,28.645000000000095
99,2585.595000000005,28.505000000000113
100,2580.8850000000066,28.45500000000011
101,2577.515000000003,28.445000000000107
102,2573.755000000003,28.37500000000009
103,2566.555000000002,28.30500000000007
104,2563.875000000002,28.245000000000086
105,2564.3050000000035,28.24500000000009
106,2566.905000000003,28.215000000000067
107,2562.1550000000007,28.145000000000074
108,2569.6450000000023,28.20500000000005
109,2573.1450000000027,28.245000000000054
110,2568.065000000002,28.245000000000054
111,2571.0850000000014,28.225000000000037
112,2576.7750000000005,28.30500000000002
113,2578.335000000001,28.400000000000027
114,2579.415000000001,28.46500000000002
115,2581.075000000001,28.33500000000002
116,2586.2150000000006,28.45500000000002
117,2582.3950000000004,28.335000000000015
118,2577.755,28.115000000000006
119,2571.7349999999997,27.915
