,ETH_USDT,ATOM_USDT
0,2558.195000000006,28.05500000000064
1,2566.7250000000085,28.055000000000636
2,2567.305000000009,27.995000000000612
3,2567.8050000000126,28.115000000000602
4,2574.455000000009,28.185000000000596
5,2586.365000000009,28.195000000000586
6,2584.2350000000133,28.145000000000575
7,2585.165000000017,28.225000000000595
8,2593.2550000000106,28.255000000000617
9,2586.2650000000112,28.155000000000552
10,2593.4350000000118,28.17500000000057
11,2582.7450000000144,28.105000000000523
12,2581.1350000000093,28.105000000000516
13,2580.0350000000085,28.085000000000502
14,2584.8150000000137,28.105000000000516
15,2582.655000000008,28.205000000000513
16,2584.7350000000106,27.98500000000053
17,2567.215000000009,27.92500000000049
18,2593.740000000007,28.13500000000047
19,2580.1500000000083,28.03500000000049
20,2572.2250000000067,27.975000000000524
21,2574.8050000000057,27.985000000000507
22,2565.0050000000056,27.88500000000048
23,2565.105000000005,27.855000000000512
24,2575.725000000003,27.94500000000054
25,2576.8750000000036,28.095000000000464
26,2558.7950000000055,27.88500000000051
27,2562.735000000004,27.87500000000044
28,2534.4050000000034,27.615000000000517
29,2539.315000000008,27.615000000000435
30,2543.655000000009,27.72500000000046
31,2551.505000000004,27.825000000000383
32,2559.1950000000024,27.835000000000388
33,2559.625000000008,27.785000000000498
34,2577.86500000001,27.975000000000453
35,2573.115000000008,27.915000000000447
36,2568.3150000000105,27.75500000000045
37,2568.505000000007,27.75500000000043
38,2544.8050000000067,27.555000000000387
39,2532.6450000000077,27.435000000000375
40,2539.975000000005,27.510000000000442
41,2533.1150000000052,27.46500000000044
42,2533.0350000000053,27.43500000000044
43,2543.1250000000064,27.455000000000382
44,2545.125000000008,27.555000000000433
45,2543.505000000006,27.435000000000368
46,2555.3750000000045,27.595000000000365
47,2563.9250000000047,27.67500000000038
48,2572.9450000000024,27.785000000000313
49,2601.345000000004,28.05500000000031
50,2571.785000000004,27.86500000000035
51,2586.5050000000047,27.935000000000354
52,2592.0050000000074,28.065000000000353
53,2594.7950000000055,28.085000000000367
54,2598.7950000000046,28.14500000000034
55,2588.0450000000096,28.085000000000353
56,2594.5750000000044,28.19500000000035
57,2603.6150000000052,28.30500000000034
58,2615.2550000000083,28.585000000000278
59,2616.755000000009,28.695000000000235
60,2618.825000000006,28.780000000000296
61,2619.325000000006,28.845000000000272
62,2607.185000000005,28.735000000000223
63,2584.9050000000025,28.48500000000024
64,2595.5950000000066,28.645000000000245
65,2585.5950000000066,28.50500000000029
66,2580.8850000000066,28.455000000000293
67,2577.515000000006,28.445000000000288
68,2573.7550000000047,28.375000000000252
69,2566.555000000003,28.305000000000234
70,2563.8750000000036,28.245000000000246
71,2564.3050000000085,28.245000000000207
72,2566.9050000000066,28.215000000000185
73,2562.1550000000025,28.145000000000238
74,2569.645000000005,28.205000000000222
75,2573.1450000000077,28.245000000000203
76,2568.065000000007,28.245000000000235
77,2571.0850000000064,28.225000000000218
78,2576.7750000000046,28.305000000000188
79,2578.3350000000046,28.400000000000187
80,2579.4150000000072,28.465000000000206
81,2581.0750000000053,28.335000000000203
82,2586.2150000000047,28.455000000000208
83,2582.3950000000073,28.335000000000193
84,2577.755000000009,28.115000000000183
85,2571.735000000006,27.91500000000018
86,2573.6650000000072,27.9950000000002
87,2565.175000000007,27.905000000000165
88,2563.6950000000074,27.86500000000018
89,2563.5650000000055,27.81000000000017
90,2552.3150000000114,27.72500000000013
91,2563.7750000000046,27.865000000000133
92,2552.075000000004,27.705000000000137
93,2556.935000000003,27.775000000000148
94,2556.3650000000034,27.69500000000016
95,2552.5050000000037,27.645000000000135
96,2552.9950000000044,27.625000000000124
97,2557.715000000003,27.685000000000134
98,2562.345000000002,27.66500000000011
99,2556.875000000003,27.625000000000117
100,2552.505000000007,27.615000000000098
101,2555.9150000000036,27.64500000000012
102,2557.555000000002,27.605000000000093
103,2558.8950000000036,27.5750000000001
104,2556.645000000004,27.57500000000009
105,2562.5150000000017,27.65500000000008
106,2564.9950000000044,27.715000000000074
107,2563.9850000000024,27.68500000000007
108,2565.3450000000034,27.675000000000065
109,2572.135000000003,27.765000000000047
110,2571.395000000002,27.765000000000057
111,2573.995000000002,27.785000000000036
112,2570.625000000001,27.725000000000055
113,2570.615000000002,27.725000000000033
114,2569.2250000000013,27.70500000000003
115,2571.7450000000003,27.755000000000027
116,2567.7550000000015,27.745000000000026
117,2573.1950000000006,27.795000000000016
118,2570.325,27.755000000000006
119,2575.335,27.744999999999997
