,ETH_USDT,ATOM_USDT
0,2570.305000000009,28.26500000000061
1,2568.925000000007,28.19500000000064
2,2575.4350000000127,28.295000000000606
3,2580.135000000011,28.36500000000058
4,2587.67500000001,28.435000000000596
5,2588.945000000005,28.48500000000059
6,2588.2450000000063,28.45500000000062
7,2594.5350000000103,28.500000000000576
8,2597.3550000000087,28.565000000000545
9,2595.5750000000103,28.525000000000567
10,2587.2450000000085,28.465000000000575
11,2586.0650000000105,28.40500000000055
12,2588.465000000009,28.395000000000582
13,2587.985000000005,28.40500000000063
14,2591.465000000004,28.57500000000056
15,2587.3250000000053,28.665000000000504
16,2574.0450000000064,28.595000000000525
17,2589.1250000000073,28.74500000000053
18,2590.5750000000053,28.815000000000524
19,2586.3450000000034,28.755000000000518
20,2590.2150000000074,28.775000000000556
21,2595.9650000000083,28.855000000000533
22,2599.455000000009,28.795000000000545
23,2590.4750000000054,28.595000000000482
24,2583.535000000006,28.44500000000054
25,2582.6250000000045,28.37500000000046
26,2577.645000000006,28.265000000000413
27,2582.575000000006,28.325000000000472
28,2579.6850000000104,28.27500000000049
29,2571.9450000000065,28.165000000000422
30,2569.705000000007,28.165000000000507
31,2570.355000000006,28.11500000000049
32,2575.8750000000064,28.165000000000447
33,2583.395000000004,28.275000000000453
34,2580.055000000008,28.255000000000482
35,2558.195000000002,28.055000000000458
36,2566.725000000006,28.055000000000444
37,2567.305000000004,27.99500000000043
38,2567.8050000000085,28.115000000000396
39,2574.4550000000054,28.185000000000432
40,2586.3650000000052,28.195000000000423
41,2584.2350000000097,28.145000000000405
42,2585.1650000000122,28.22500000000041
43,2593.2550000000087,28.255000000000404
44,2586.2650000000085,28.155000000000378
45,2593.435000000009,28.175000000000406
46,2582.7450000000126,28.105000000000373
47,2581.1350000000084,28.105000000000377
48,2580.035000000008,28.08500000000038
49,2584.8150000000132,28.10500000000037
50,2582.655000000005,28.20500000000033
51,2584.7350000000097,27.98500000000035
52,2567.2150000000083,27.92500000000035
53,2593.740000000007,28.135000000000336
54,2580.1500000000074,28.03500000000035
55,2572.2250000000063,27.975000000000374
56,2574.805000000005,27.985000000000344
57,2565.0050000000056,27.88500000000029
58,2565.105000000005,27.85500000000035
59,2575.725000000003,27.94500000000033
60,2576.8750000000036,28.095000000000287
61,2558.7950000000055,27.885000000000304
62,2562.735000000004,27.87500000000027
63,2534.4050000000034,27.615000000000318
64,2539.315000000008,27.615000000000276
65,2543.655000000009,27.725000000000303
66,2551.505000000004,27.825000000000223
67,2559.1950000000024,27.835000000000218
68,2559.625000000008,27.785000000000284
69,2577.86500000001,27.975000000000254
70,2573.115000000008,27.915000000000255
71,2568.3150000000105,27.75500000000027
72,2568.505000000007,27.75500000000025
73,2544.8050000000067,27.555000000000216
74,2532.6450000000077,27.435000000000212
75,2539.975000000005,27.510000000000243
76,2533.1150000000052,27.46500000000024
77,2533.0350000000053,27.43500000000024
78,2543.1250000000064,27.455000000000197
79,2545.125000000008,27.555000000000238
80,2543.505000000006,27.435000000000198
81,2555.3750000000045,27.595000000000194
82,2563.9250000000047,27.675000000000214
83,2572.9450000000024,27.785000000000178
84,2601.345000000004,28.05500000000018
85,2571.785000000004,27.865000000000215
86,2586.5050000000047,27.935000000000187
87,2592.0050000000074,28.065000000000182
88,2594.795000000005,28.08500000000016
89,2598.7950000000046,28.145000000000177
90,2588.0450000000083,28.085000000000157
91,2594.5750000000044,28.19500000000015
92,2603.6150000000057,28.305000000000174
93,2615.255000000008,28.585000000000157
94,2616.755000000007,28.695000000000128
95,2618.8250000000053,28.780000000000143
96,2619.325000000006,28.845000000000113
97,2607.1850000000045,28.73500000000011
98,2584.9050000000016,28.485000000000117
99,2595.595000000003,28.645000000000092
100,2585.5950000000043,28.50500000000011
101,2580.885000000006,28.4550000000001
102,2577.515000000003,28.445000000000103
103,2573.7550000000024,28.37500000000008
104,2566.555000000002,28.30500000000007
105,2563.875000000002,28.24500000000008
106,2564.3050000000035,28.245000000000083
107,2566.9050000000025,28.21500000000006
108,2562.155,28.145000000000074
109,2569.6450000000023,28.205000000000044
110,2573.1450000000023,28.245000000000047
111,2568.0650000000014,28.24500000000005
112,2571.085000000001,28.225000000000033
113,2576.7750000000005,28.305000000000017
114,2578.335000000001,28.40000000000002
115,2579.415000000001,28.465000000000018
116,2581.0750000000007,28.33500000000001
117,2586.215,28.455000000000013
118,2582.3950000000004,28.33500000000001
119,2577.755,28.115000000000002
